 4.34565435e-02 -5.81597197e-04  4.34565435e-02  4.34565435e-02  4.34565435e-02  6.29272645e+02 
 4.36563437e-02 -5.81914237e-04  4.36563437e-02  4.36563437e-02  4.36563437e-02  6.31131175e+02 
 4.38561439e-02 -5.82230347e-04  4.38561439e-02  4.38561439e-02  4.38561439e-02  6.32985035e+02 
 4.40559441e-02 -5.82545533e-04  4.40559441e-02  4.40559441e-02  4.40559441e-02  6.34834261e+02 
 4.42557443e-02 -5.82859803e-04  4.42557443e-02  4.42557443e-02  4.42557443e-02  6.36678891e+02 
 4.44555445e-02 -5.83173165e-04  4.44555445e-02  4.44555445e-02  4.44555445e-02  6.38518963e+02 
 4.46553447e-02 -5.83485627e-04  4.46553447e-02  4.46553447e-02  4.46553447e-02  6.40354513e+02 
 4.48551449e-02 -5.83797195e-04  4.48551449e-02  4.48551449e-02  4.48551449e-02  6.42185576e+02 
 4.50549451e-02 -5.84107877e-04  4.50549451e-02  4.50549451e-02  4.50549451e-02  6.44012191e+02 
 4.52547453e-02 -5.84417681e-04  4.52547453e-02  4.52547453e-02  4.52547453e-02  6.45834392e+02 
 4.54545455e-02 -5.84726612e-04  4.54545455e-02  4.54545455e-02  4.54545455e-02  6.47652211e+02 
 4.56543457e-02 -5.85034679e-04  4.56543457e-02  4.56543457e-02  4.56543457e-02  6.49465687e+02 
 4.58541459e-02 -5.85341888e-04  4.58541459e-02  4.58541459e-02  4.58541459e-02  6.51274851e+02 
 4.60539461e-02 -5.85648246e-04  4.60539461e-02  4.60539461e-02  4.60539461e-02  6.53079737e+02 
 4.62537463e-02 -5.85953759e-04  4.62537463e-02  4.62537463e-02  4.62537463e-02  6.54880379e+02 
 4.64535465e-02 -5.86258434e-04  4.64535465e-02  4.64535465e-02  4.64535465e-02  6.56676810e+02 
 4.66533467e-02 -5.86562278e-04  4.66533467e-02  4.66533467e-02  4.66533467e-02  6.58469061e+02 
 4.68531469e-02 -5.86865297e-04  4.68531469e-02  4.68531469e-02  4.68531469e-02  6.60257164e+02 
 4.70529471e-02 -5.87167497e-04  4.70529471e-02  4.70529471e-02  4.70529471e-02  6.62041152e+02 
 4.72527473e-02 -5.87468885e-04  4.72527473e-02  4.72527473e-02  4.72527473e-02  6.63821055e+02 
 4.74525475e-02 -5.87769467e-04  4.74525475e-02  4.74525475e-02  4.74525475e-02  6.65596905e+02 
 4.76523477e-02 -5.88069249e-04  4.76523477e-02  4.76523477e-02  4.76523477e-02  6.67368731e+02 
 4.78521479e-02 -5.88368237e-04  4.78521479e-02  4.78521479e-02  4.78521479e-02  6.69136563e+02 
 4.80519481e-02 -5.88666437e-04  4.80519481e-02  4.80519481e-02  4.80519481e-02  6.70900432e+02 
 4.82517483e-02 -5.88963855e-04  4.82517483e-02  4.82517483e-02  4.82517483e-02  6.72660366e+02 
 4.84515485e-02 -5.89260497e-04  4.84515485e-02  4.84515485e-02  4.84515485e-02  6.74416396e+02 
 4.86513487e-02 -5.89556368e-04  4.86513487e-02  4.86513487e-02  4.86513487e-02  6.76168548e+02 
 4.88511489e-02 -5.89851475e-04  4.88511489e-02  4.88511489e-02  4.88511489e-02  6.77916852e+02 
 4.90509491e-02 -5.90145822e-04  4.90509491e-02  4.90509491e-02  4.90509491e-02  6.79661336e+02 
 4.92507493e-02 -5.90439415e-04  4.92507493e-02  4.92507493e-02  4.92507493e-02  6.81402026e+02 
 4.94505495e-02 -5.90732260e-04  4.94505495e-02  4.94505495e-02  4.94505495e-02  6.83138952e+02 
 4.96503497e-02 -5.91024363e-04  4.96503497e-02  4.96503497e-02  4.96503497e-02  6.84872138e+02 
 4.98501499e-02 -5.91315727e-04  4.98501499e-02  4.98501499e-02  4.98501499e-02  6.86601613e+02 
 5.00499500e-02 -5.91606360e-04  5.00499500e-02  5.00499500e-02  5.00499500e-02  6.88327403e+02 
 5.02497502e-02 -5.91896266e-04  5.02497502e-02  5.02497502e-02  5.02497502e-02  6.90049533e+02 
 5.04495504e-02 -5.92185449e-04  5.04495504e-02  5.04495504e-02  5.04495504e-02  6.91768030e+02 
 5.06493506e-02 -5.92473917e-04  5.06493506e-02  5.06493506e-02  5.06493506e-02  6.93482919e+02 
 5.08491508e-02 -5.92761672e-04  5.08491508e-02  5.08491508e-02  5.08491508e-02  6.95194224e+02 
 5.10489510e-02 -5.93048720e-04  5.10489510e-02  5.10489510e-02  5.10489510e-02  6.96901972e+02 
 5.12487512e-02 -5.93335067e-04  5.12487512e-02  5.12487512e-02  5.12487512e-02  6.98606186e+02 
 5.14485514e-02 -5.93620717e-04  5.14485514e-02  5.14485514e-02  5.14485514e-02  7.00306891e+02 
 5.16483516e-02 -5.93905675e-04  5.16483516e-02  5.16483516e-02  5.16483516e-02  7.02004111e+02 
 5.18481518e-02 -5.94189945e-04  5.18481518e-02  5.18481518e-02  5.18481518e-02  7.03697870e+02 
 5.20479520e-02 -5.94473533e-04  5.20479520e-02  5.20479520e-02  5.20479520e-02  7.05388191e+02 
 5.22477522e-02 -5.94756442e-04  5.22477522e-02  5.22477522e-02  5.22477522e-02  7.07075098e+02 
 5.24475524e-02 -5.95038678e-04  5.24475524e-02  5.24475524e-02  5.24475524e-02  7.08758614e+02 
 5.26473526e-02 -5.95320246e-04  5.26473526e-02  5.26473526e-02  5.26473526e-02  7.10438760e+02 
 5.28471528e-02 -5.95601148e-04  5.28471528e-02  5.28471528e-02  5.28471528e-02  7.12115560e+02 
 5.30469530e-02 -5.95881391e-04  5.30469530e-02  5.30469530e-02  5.30469530e-02  7.13789037e+02 
 5.32467532e-02 -5.96160978e-04  5.32467532e-02  5.32467532e-02  5.32467532e-02  7.15459212e+02 
 5.34465534e-02 -5.96439914e-04  5.34465534e-02  5.34465534e-02  5.34465534e-02  7.17126106e+02 
 5.36463536e-02 -5.96718203e-04  5.36463536e-02  5.36463536e-02  5.36463536e-02  7.18789742e+02 
 5.38461538e-02 -5.96995849e-04  5.38461538e-02  5.38461538e-02  5.38461538e-02  7.20450140e+02 
 5.40459540e-02 -5.97272857e-04  5.40459540e-02  5.40459540e-02  5.40459540e-02  7.22107322e+02 
 5.42457542e-02 -5.97549230e-04  5.42457542e-02  5.42457542e-02  5.42457542e-02  7.23761309e+02 
 5.44455544e-02 -5.97824973e-04  5.44455544e-02  5.44455544e-02  5.44455544e-02  7.25412120e+02 
 5.46453546e-02 -5.98100090e-04  5.46453546e-02  5.46453546e-02  5.46453546e-02  7.27059777e+02 
 5.48451548e-02 -5.98374584e-04  5.48451548e-02  5.48451548e-02  5.48451548e-02  7.28704300e+02 
 5.50449550e-02 -5.98648461e-04  5.50449550e-02  5.50449550e-02  5.50449550e-02  7.30345709e+02 
 5.52447552e-02 -5.98921723e-04  5.52447552e-02  5.52447552e-02  5.52447552e-02  7.31984022e+02 
 5.54445554e-02 -5.99194375e-04  5.54445554e-02  5.54445554e-02  5.54445554e-02  7.33619260e+02 
 5.56443556e-02 -5.99466420e-04  5.56443556e-02  5.56443556e-02  5.56443556e-02  7.35251443e+02 
 5.58441558e-02 -5.99737863e-04  5.58441558e-02  5.58441558e-02  5.58441558e-02  7.36880589e+02 
 5.60439560e-02 -6.00008707e-04  5.60439560e-02  5.60439560e-02  5.60439560e-02  7.38506717e+02 
 5.62437562e-02 -6.00278955e-04  5.62437562e-02  5.62437562e-02  5.62437562e-02  7.40129845e+02 
 5.64435564e-02 -6.00548613e-04  5.64435564e-02  5.64435564e-02  5.64435564e-02  7.41749994e+02 
 5.66433566e-02 -6.00817682e-04  5.66433566e-02  5.66433566e-02  5.66433566e-02  7.43367180e+02 
 5.68431568e-02 -6.01086167e-04  5.68431568e-02  5.68431568e-02  5.68431568e-02  7.44981421e+02 
 5.70429570e-02 -6.01354072e-04  5.70429570e-02  5.70429570e-02  5.70429570e-02  7.46592737e+02 
 5.72427572e-02 -6.01621399e-04  5.72427572e-02  5.72427572e-02  5.72427572e-02  7.48201143e+02 
 5.74425574e-02 -6.01888153e-04  5.74425574e-02  5.74425574e-02  5.74425574e-02  7.49806658e+02 
 5.76423576e-02 -6.02154337e-04  5.76423576e-02  5.76423576e-02  5.76423576e-02  7.51409301e+02 
 5.78421578e-02 -6.02419954e-04  5.78421578e-02  5.78421578e-02  5.78421578e-02  7.53009087e+02 
 5.80419580e-02 -6.02685009e-04  5.80419580e-02  5.80419580e-02  5.80419580e-02  7.54606033e+02 
 5.82417582e-02 -6.02949503e-04  5.82417582e-02  5.82417582e-02  5.82417582e-02  7.56200157e+02 
 5.84415584e-02 -6.03213441e-04  5.84415584e-02  5.84415584e-02  5.84415584e-02  7.57791475e+02 
 5.86413586e-02 -6.03476825e-04  5.86413586e-02  5.86413586e-02  5.86413586e-02  7.59380002e+02 
 5.88411588e-02 -6.03739660e-04  5.88411588e-02  5.88411588e-02  5.88411588e-02  7.60965758e+02 
 5.90409590e-02 -6.04001948e-04  5.90409590e-02  5.90409590e-02  5.90409590e-02  7.62548756e+02 
 5.92407592e-02 -6.04263693e-04  5.92407592e-02  5.92407592e-02  5.92407592e-02  7.64129014e+02 
 5.94405594e-02 -6.04524897e-04  5.94405594e-02  5.94405594e-02  5.94405594e-02  7.65706546e+02 
 5.96403596e-02 -6.04785564e-04  5.96403596e-02  5.96403596e-02  5.96403596e-02  7.67281369e+02 
 5.98401598e-02 -6.05045697e-04  5.98401598e-02  5.98401598e-02  5.98401598e-02  7.68853497e+02 
 6.00399600e-02 -6.05305299e-04  6.00399600e-02  6.00399600e-02  6.00399600e-02  7.70422947e+02 
 6.02397602e-02 -6.05564374e-04  6.02397602e-02  6.02397602e-02  6.02397602e-02  7.71989734e+02 
 6.04395604e-02 -6.05822923e-04  6.04395604e-02  6.04395604e-02  6.04395604e-02  7.73553873e+02 
 6.06393606e-02 -6.06080951e-04  6.06393606e-02  6.06393606e-02  6.06393606e-02  7.75115378e+02 
 6.08391608e-02 -6.06338460e-04  6.08391608e-02  6.08391608e-02  6.08391608e-02  7.76674264e+02 
 6.10389610e-02 -6.06595453e-04  6.10389610e-02  6.10389610e-02  6.10389610e-02  7.78230546e+02 
 6.12387612e-02 -6.06851933e-04  6.12387612e-02  6.12387612e-02  6.12387612e-02  7.79784238e+02 
 6.14385614e-02 -6.07107903e-04  6.14385614e-02  6.14385614e-02  6.14385614e-02  7.81335355e+02 
 6.16383616e-02 -6.07363366e-04  6.16383616e-02  6.16383616e-02  6.16383616e-02  7.82883911e+02 
 6.18381618e-02 -6.07618324e-04  6.18381618e-02  6.18381618e-02  6.18381618e-02  7.84429918e+02 
 6.20379620e-02 -6.07872781e-04  6.20379620e-02  6.20379620e-02  6.20379620e-02  7.85973393e+02 
 6.22377622e-02 -6.08126739e-04  6.22377622e-02  6.22377622e-02  6.22377622e-02  7.87514349e+02 
 6.24375624e-02 -6.08380201e-04  6.24375624e-02  6.24375624e-02  6.24375624e-02  7.89052798e+02 
 6.26373626e-02 -6.08633169e-04  6.26373626e-02  6.26373626e-02  6.26373626e-02  7.90588754e+02 
 6.28371628e-02 -6.08885647e-04  6.28371628e-02  6.28371628e-02  6.28371628e-02  7.92122231e+02 
 6.30369630e-02 -6.09137637e-04  6.30369630e-02  6.30369630e-02  6.30369630e-02  7.93653242e+02 
 6.32367632e-02 -6.09389142e-04  6.32367632e-02  6.32367632e-02  6.32367632e-02  7.95181801e+02 
 6.34365634e-02 -6.09640164e-04  6.34365634e-02  6.34365634e-02  6.34365634e-02  7.96707919e+02 
 6.36363636e-02 -6.09890707e-04  6.36363636e-02  6.36363636e-02  6.36363636e-02  7.98231609e+02 
 6.38361638e-02 -6.10140771e-04  6.38361638e-02  6.38361638e-02  6.38361638e-02  7.99752884e+02 
 6.40359640e-02 -6.10390361e-04  6.40359640e-02  6.40359640e-02  6.40359640e-02  8.01271759e+02 
 6.42357642e-02 -6.10639479e-04  6.42357642e-02  6.42357642e-02  6.42357642e-02  8.02788243e+02 
 6.44355644e-02 -6.10888127e-04  6.44355644e-02  6.44355644e-02  6.44355644e-02  8.04302349e+02 
 6.46353646e-02 -6.11136308e-04  6.46353646e-02  6.46353646e-02  6.46353646e-02  8.05814091e+02 
 6.48351648e-02 -6.11384024e-04  6.48351648e-02  6.48351648e-02  6.48351648e-02  8.07323479e+02 
 6.50349650e-02 -6.11631277e-04  6.50349650e-02  6.50349650e-02  6.50349650e-02  8.08830527e+02 
 6.52347652e-02 -6.11878071e-04  6.52347652e-02  6.52347652e-02  6.52347652e-02  8.10335245e+02 
 6.54345654e-02 -6.12124407e-04  6.54345654e-02  6.54345654e-02  6.54345654e-02  8.11837645e+02 
 6.56343656e-02 -6.12370288e-04  6.56343656e-02  6.56343656e-02  6.56343656e-02  8.13337739e+02 
 6.58341658e-02 -6.12615716e-04  6.58341658e-02  6.58341658e-02  6.58341658e-02  8.14835540e+02 
 6.60339660e-02 -6.12860694e-04  6.60339660e-02  6.60339660e-02  6.60339660e-02  8.16331055e+02 
 6.62337662e-02 -6.13105224e-04  6.62337662e-02  6.62337662e-02  6.62337662e-02  8.17824300e+02 
 6.64335664e-02 -6.13349308e-04  6.64335664e-02  6.64335664e-02  6.64335664e-02  8.19315283e+02 
 6.66333666e-02 -6.13592949e-04  6.66333666e-02  6.66333666e-02  6.66333666e-02  8.20804016e+02 
 6.68331668e-02 -6.13836148e-04  6.68331668e-02  6.68331668e-02  6.68331668e-02  8.22290512e+02 
 6.70329670e-02 -6.14078909e-04  6.70329670e-02  6.70329670e-02  6.70329670e-02  8.23774779e+02 
 6.72327672e-02 -6.14321233e-04  6.72327672e-02  6.72327672e-02  6.72327672e-02  8.25256828e+02 
 6.74325674e-02 -6.14563122e-04  6.74325674e-02  6.74325674e-02  6.74325674e-02  8.26736671e+02 
 6.76323676e-02 -6.14804579e-04  6.76323676e-02  6.76323676e-02  6.76323676e-02  8.28214317e+02 
 6.78321678e-02 -6.15045607e-04  6.78321678e-02  6.78321678e-02  6.78321678e-02  8.29689778e+02 
 6.80319680e-02 -6.15286206e-04  6.80319680e-02  6.80319680e-02  6.80319680e-02  8.31163063e+02 
 6.82317682e-02 -6.15526379e-04  6.82317682e-02  6.82317682e-02  6.82317682e-02  8.32634184e+02 
 6.84315684e-02 -6.15766129e-04  6.84315684e-02  6.84315684e-02  6.84315684e-02  8.34103149e+02 
 6.86313686e-02 -6.16005457e-04  6.86313686e-02  6.86313686e-02  6.86313686e-02  8.35569970e+02 
 6.88311688e-02 -6.16244366e-04  6.88311688e-02  6.88311688e-02  6.88311688e-02  8.37034655e+02 
 6.90309690e-02 -6.16482857e-04  6.90309690e-02  6.90309690e-02  6.90309690e-02  8.38497215e+02 
 6.92307692e-02 -6.16720933e-04  6.92307692e-02  6.92307692e-02  6.92307692e-02  8.39957659e+02 
 6.94305694e-02 -6.16958596e-04  6.94305694e-02  6.94305694e-02  6.94305694e-02  8.41415997e+02 
 6.96303696e-02 -6.17195847e-04  6.96303696e-02  6.96303696e-02  6.96303696e-02  8.42872238e+02 
 6.98301698e-02 -6.17432690e-04  6.98301698e-02  6.98301698e-02  6.98301698e-02  8.44326391e+02 
 7.00299700e-02 -6.17669125e-04  7.00299700e-02  7.00299700e-02  7.00299700e-02  8.45778467e+02 
 7.02297702e-02 -6.17905154e-04  7.02297702e-02  7.02297702e-02  7.02297702e-02  8.47228474e+02 
 7.04295704e-02 -6.18140781e-04  7.04295704e-02  7.04295704e-02  7.04295704e-02  8.48676421e+02 
 7.06293706e-02 -6.18376005e-04  7.06293706e-02  7.06293706e-02  7.06293706e-02  8.50122317e+02 
 7.08291708e-02 -6.18610831e-04  7.08291708e-02  7.08291708e-02  7.08291708e-02  8.51566173e+02 
 7.10289710e-02 -6.18845259e-04  7.10289710e-02  7.10289710e-02  7.10289710e-02  8.53007996e+02 
 7.12287712e-02 -6.19079291e-04  7.12287712e-02  7.12287712e-02  7.12287712e-02  8.54447793e+02 
 7.14285714e-02 -6.19312930e-04  7.14285714e-02  7.14285714e-02  7.14285714e-02  8.55885577e+02 
 7.16283716e-02 -6.19546177e-04  7.16283716e-02  7.16283716e-02  7.16283716e-02  8.57321354e+02 
 7.18281718e-02 -6.19779033e-04  7.18281718e-02  7.18281718e-02  7.18281718e-02  8.58755132e+02 
 7.20279720e-02 -6.20011502e-04  7.20279720e-02  7.20279720e-02  7.20279720e-02  8.60186920e+02 
 7.22277722e-02 -6.20243584e-04  7.22277722e-02  7.22277722e-02  7.22277722e-02  8.61616728e+02 
 7.24275724e-02 -6.20475282e-04  7.24275724e-02  7.24275724e-02  7.24275724e-02  8.63044563e+02 
 7.26273726e-02 -6.20706596e-04  7.26273726e-02  7.26273726e-02  7.26273726e-02  8.64470433e+02 
 7.28271728e-02 -6.20937530e-04  7.28271728e-02  7.28271728e-02  7.28271728e-02  8.65894346e+02 
 7.30269730e-02 -6.21168085e-04  7.30269730e-02  7.30269730e-02  7.30269730e-02  8.67316310e+02 
 7.32267732e-02 -6.21398262e-04  7.32267732e-02  7.32267732e-02  7.32267732e-02  8.68736334e+02 
 7.34265734e-02 -6.21628064e-04  7.34265734e-02  7.34265734e-02  7.34265734e-02  8.70154425e+02 
 7.36263736e-02 -6.21857492e-04  7.36263736e-02  7.36263736e-02  7.36263736e-02  8.71570590e+02 
 7.38261738e-02 -6.22086547e-04  7.38261738e-02  7.38261738e-02  7.38261738e-02  8.72984839e+02 
 7.40259740e-02 -6.22315232e-04  7.40259740e-02  7.40259740e-02  7.40259740e-02  8.74397177e+02 
 7.42257742e-02 -6.22543548e-04  7.42257742e-02  7.42257742e-02  7.42257742e-02  8.75807614e+02 
 7.44255744e-02 -6.22771497e-04  7.44255744e-02  7.44255744e-02  7.44255744e-02  8.77216156e+02 
 7.46253746e-02 -6.22999081e-04  7.46253746e-02  7.46253746e-02  7.46253746e-02  8.78622811e+02 
 7.48251748e-02 -6.23226300e-04  7.48251748e-02  7.48251748e-02  7.48251748e-02  8.80027587e+02 
 7.50249750e-02 -6.23453158e-04  7.50249750e-02  7.50249750e-02  7.50249750e-02  8.81430488e+02 
 7.52247752e-02 -6.23679655e-04  7.52247752e-02  7.52247752e-02  7.52247752e-02  8.82831524e+02 
 7.54245754e-02 -6.23905793e-04  7.54245754e-02  7.54245754e-02  7.54245754e-02  8.84230703e+02 
 7.56243756e-02 -6.24131573e-04  7.56243756e-02  7.56243756e-02  7.56243756e-02  8.85628031e+02 
 7.58241758e-02 -6.24356998e-04  7.58241758e-02  7.58241758e-02  7.58241758e-02  8.87023514e+02 
 7.60239760e-02 -6.24582069e-04  7.60239760e-02  7.60239760e-02  7.60239760e-02  8.88417158e+02 
 7.62237762e-02 -6.24806787e-04  7.62237762e-02  7.62237762e-02  7.62237762e-02  8.89808973e+02 
 7.64235764e-02 -6.25031155e-04  7.64235764e-02  7.64235764e-02  7.64235764e-02  8.91198965e+02 
 7.66233766e-02 -6.25255173e-04  7.66233766e-02  7.66233766e-02  7.66233766e-02  8.92587138e+02 
 7.68231768e-02 -6.25478843e-04  7.68231768e-02  7.68231768e-02  7.68231768e-02  8.93973501e+02 
 7.70229770e-02 -6.25702166e-04  7.70229770e-02  7.70229770e-02  7.70229770e-02  8.95358060e+02 
 7.72227772e-02 -6.25925145e-04  7.72227772e-02  7.72227772e-02  7.72227772e-02  8.96740821e+02 
 7.74225774e-02 -6.26147780e-04  7.74225774e-02  7.74225774e-02  7.74225774e-02  8.98121792e+02 
 7.76223776e-02 -6.26370074e-04  7.76223776e-02  7.76223776e-02  7.76223776e-02  8.99500978e+02 
 7.78221778e-02 -6.26592027e-04  7.78221778e-02  7.78221778e-02  7.78221778e-02  9.00878385e+02 
 7.80219780e-02 -6.26813641e-04  7.80219780e-02  7.80219780e-02  7.80219780e-02  9.02254021e+02 
 7.82217782e-02 -6.27034918e-04  7.82217782e-02  7.82217782e-02  7.82217782e-02  9.03627888e+02 
 7.84215784e-02 -6.27255859e-04  7.84215784e-02  7.84215784e-02  7.84215784e-02  9.04999998e+02 
 7.86213786e-02 -6.27476466e-04  7.86213786e-02  7.86213786e-02  7.86213786e-02  9.06370353e+02 
 7.88211788e-02 -6.27696739e-04  7.88211788e-02  7.88211788e-02  7.88211788e-02  9.07738959e+02 
 7.90209790e-02 -6.27916681e-04  7.90209790e-02  7.90209790e-02  7.90209790e-02  9.09105824e+02 
 7.92207792e-02 -6.28136292e-04  7.92207792e-02  7.92207792e-02  7.92207792e-02  9.10470952e+02 
 7.94205794e-02 -6.28355575e-04  7.94205794e-02  7.94205794e-02  7.94205794e-02  9.11834349e+02 
 7.96203796e-02 -6.28574530e-04  7.96203796e-02  7.96203796e-02  7.96203796e-02  9.13196022e+02 
 7.98201798e-02 -6.28793159e-04  7.98201798e-02  7.98201798e-02  7.98201798e-02  9.14555975e+02 
 8.00199800e-02 -6.29011464e-04  8.00199800e-02  8.00199800e-02  8.00199800e-02  9.15914215e+02 
 8.02197802e-02 -6.29229445e-04  8.02197802e-02  8.02197802e-02  8.02197802e-02  9.17270746e+02 
 8.04195804e-02 -6.29447105e-04  8.04195804e-02  8.04195804e-02  8.04195804e-02  9.18625575e+02 
 8.06193806e-02 -6.29664443e-04  8.06193806e-02  8.06193806e-02  8.06193806e-02  9.19978707e+02 
 8.08191808e-02 -6.29881463e-04  8.08191808e-02  8.08191808e-02  8.08191808e-02  9.21330147e+02 
 8.10189810e-02 -6.30098165e-04  8.10189810e-02  8.10189810e-02  8.10189810e-02  9.22679899e+02 
 8.12187812e-02 -6.30314550e-04  8.12187812e-02  8.12187812e-02  8.12187812e-02  9.24027970e+02 
 8.14185814e-02 -6.30530620e-04  8.14185814e-02  8.14185814e-02  8.14185814e-02  9.25374366e+02 
 8.16183816e-02 -6.30746375e-04  8.16183816e-02  8.16183816e-02  8.16183816e-02  9.26719090e+02 
 8.18181818e-02 -6.30961819e-04  8.18181818e-02  8.18181818e-02  8.18181818e-02  9.28062148e+02 
 8.20179820e-02 -6.31176950e-04  8.20179820e-02  8.20179820e-02  8.20179820e-02  9.29403545e+02 
 8.22177822e-02 -6.31391772e-04  8.22177822e-02  8.22177822e-02  8.22177822e-02  9.30743284e+02 
 8.24175824e-02 -6.31606285e-04  8.24175824e-02  8.24175824e-02  8.24175824e-02  9.32081374e+02 
 8.26173826e-02 -6.31820491e-04  8.26173826e-02  8.26173826e-02  8.26173826e-02  9.33417817e+02 
 8.28171828e-02 -6.32034390e-04  8.28171828e-02  8.28171828e-02  8.28171828e-02  9.34752618e+02 
 8.30169830e-02 -6.32247984e-04  8.30169830e-02  8.30169830e-02  8.30169830e-02  9.36085782e+02 
 8.32167832e-02 -6.32461274e-04  8.32167832e-02  8.32167832e-02  8.32167832e-02  9.37417313e+02 
 8.34165834e-02 -6.32674262e-04  8.34165834e-02  8.34165834e-02  8.34165834e-02  9.38747217e+02 
 8.36163836e-02 -6.32886948e-04  8.36163836e-02  8.36163836e-02  8.36163836e-02  9.40075497e+02 
 8.38161838e-02 -6.33099334e-04  8.38161838e-02  8.38161838e-02  8.38161838e-02  9.41402159e+02 
 8.40159840e-02 -6.33311422e-04  8.40159840e-02  8.40159840e-02  8.40159840e-02  9.42727207e+02 
 8.42157842e-02 -6.33523211e-04  8.42157842e-02  8.42157842e-02  8.42157842e-02  9.44050644e+02 
 8.44155844e-02 -6.33734705e-04  8.44155844e-02  8.44155844e-02  8.44155844e-02  9.45372476e+02 
 8.46153846e-02 -6.33945902e-04  8.46153846e-02  8.46153846e-02  8.46153846e-02  9.46692706e+02 
 8.48151848e-02 -6.34156806e-04  8.48151848e-02  8.48151848e-02  8.48151848e-02  9.48011340e+02 
 8.50149850e-02 -6.34367417e-04  8.50149850e-02  8.50149850e-02  8.50149850e-02  9.49328381e+02 
 8.52147852e-02 -6.34577736e-04  8.52147852e-02  8.52147852e-02  8.52147852e-02  9.50643833e+02 
 8.54145854e-02 -6.34787764e-04  8.54145854e-02  8.54145854e-02  8.54145854e-02  9.51957701e+02 
 8.56143856e-02 -6.34997503e-04  8.56143856e-02  8.56143856e-02  8.56143856e-02  9.53269988e+02 
 8.58141858e-02 -6.35206953e-04  8.58141858e-02  8.58141858e-02  8.58141858e-02  9.54580698e+02 
 8.60139860e-02 -6.35416116e-04  8.60139860e-02  8.60139860e-02  8.60139860e-02  9.55889835e+02 
 8.62137862e-02 -6.35624993e-04  8.62137862e-02  8.62137862e-02  8.62137862e-02  9.57197403e+02 
 8.64135864e-02 -6.35833585e-04  8.64135864e-02  8.64135864e-02  8.64135864e-02  9.58503407e+02 
 8.66133866e-02 -6.36041894e-04  8.66133866e-02  8.66133866e-02  8.66133866e-02  9.59807849e+02 
 8.68131868e-02 -6.36249919e-04  8.68131868e-02  8.68131868e-02  8.68131868e-02  9.61110734e+02 
 8.70129870e-02 -6.36457663e-04  8.70129870e-02  8.70129870e-02  8.70129870e-02  9.62412065e+02 
 8.72127872e-02 -6.36665126e-04  8.72127872e-02  8.72127872e-02  8.72127872e-02  9.63711846e+02 
 8.74125874e-02 -6.36872310e-04  8.74125874e-02  8.74125874e-02  8.74125874e-02  9.65010080e+02 
 8.76123876e-02 -6.37079216e-04  8.76123876e-02  8.76123876e-02  8.76123876e-02  9.66306771e+02 
 8.78121878e-02 -6.37285844e-04  8.78121878e-02  8.78121878e-02  8.78121878e-02  9.67601923e+02 
 8.80119880e-02 -6.37492196e-04  8.80119880e-02  8.80119880e-02  8.80119880e-02  9.68895539e+02 
 8.82117882e-02 -6.37698273e-04  8.82117882e-02  8.82117882e-02  8.82117882e-02  9.70187621e+02 
 8.84115884e-02 -6.37904075e-04  8.84115884e-02  8.84115884e-02  8.84115884e-02  9.71478175e+02 
 8.86113886e-02 -6.38109605e-04  8.86113886e-02  8.86113886e-02  8.86113886e-02  9.72767203e+02 
 8.88111888e-02 -6.38314863e-04  8.88111888e-02  8.88111888e-02  8.88111888e-02  9.74054707e+02 
 8.90109890e-02 -6.38519849e-04  8.90109890e-02  8.90109890e-02  8.90109890e-02  9.75340692e+02 
 8.92107892e-02 -6.38724566e-04  8.92107892e-02  8.92107892e-02  8.92107892e-02  9.76625161e+02 
 8.94105894e-02 -6.38929014e-04  8.94105894e-02  8.94105894e-02  8.94105894e-02  9.77908116e+02 
 8.96103896e-02 -6.39133194e-04  8.96103896e-02  8.96103896e-02  8.96103896e-02  9.79189562e+02 
 8.98101898e-02 -6.39337107e-04  8.98101898e-02  8.98101898e-02  8.98101898e-02  9.80469499e+02 
 9.00099900e-02 -6.39540754e-04  9.00099900e-02  9.00099900e-02  9.00099900e-02  9.81747934e+02 
 9.02097902e-02 -6.39744136e-04  9.02097902e-02  9.02097902e-02  9.02097902e-02  9.83024867e+02 
 9.04095904e-02 -6.39947255e-04  9.04095904e-02  9.04095904e-02  9.04095904e-02  9.84300301e+02 
 9.06093906e-02 -6.40150110e-04  9.06093906e-02  9.06093906e-02  9.06093906e-02  9.85574240e+02 
 9.08091908e-02 -6.40352704e-04  9.08091908e-02  9.08091908e-02  9.08091908e-02  9.86846686e+02 
 9.10089910e-02 -6.40555037e-04  9.10089910e-02  9.10089910e-02  9.10089910e-02  9.88117644e+02 
 9.12087912e-02 -6.40757110e-04  9.12087912e-02  9.12087912e-02  9.12087912e-02  9.89387113e+02 
 9.14085914e-02 -6.40958924e-04  9.14085914e-02  9.14085914e-02  9.14085914e-02  9.90655098e+02 
 9.16083916e-02 -6.41160480e-04  9.16083916e-02  9.16083916e-02  9.16083916e-02  9.91921601e+02 
 9.18081918e-02 -6.41361779e-04  9.18081918e-02  9.18081918e-02  9.18081918e-02  9.93186625e+02 
 9.20079920e-02 -6.41562821e-04  9.20079920e-02  9.20079920e-02  9.20079920e-02  9.94450173e+02 
 9.22077922e-02 -6.41763609e-04  9.22077922e-02  9.22077922e-02  9.22077922e-02  9.95712247e+02 
