 4.34565435e-02 -1.11143926e-03  4.34565435e-02  4.34565435e-02  4.34565435e-02  4.72429854e+02 
 4.36563437e-02 -1.11186124e-03  4.36563437e-02  4.36563437e-02  4.36563437e-02  4.74520048e+02 
 4.38561439e-02 -1.11228137e-03  4.38561439e-02  4.38561439e-02  4.38561439e-02  4.76611142e+02 
 4.40559441e-02 -1.11269966e-03  4.40559441e-02  4.40559441e-02  4.40559441e-02  4.78703163e+02 
 4.42557443e-02 -1.11311613e-03  4.42557443e-02  4.42557443e-02  4.42557443e-02  4.80796134e+02 
 4.44555445e-02 -1.11353079e-03  4.44555445e-02  4.44555445e-02  4.44555445e-02  4.82890080e+02 
 4.46553447e-02 -1.11394365e-03  4.46553447e-02  4.46553447e-02  4.46553447e-02  4.84985020e+02 
 4.48551449e-02 -1.11435473e-03  4.48551449e-02  4.48551449e-02  4.48551449e-02  4.87080981e+02 
 4.50549451e-02 -1.11476405e-03  4.50549451e-02  4.50549451e-02  4.50549451e-02  4.89177986e+02 
 4.52547453e-02 -1.11517161e-03  4.52547453e-02  4.52547453e-02  4.52547453e-02  4.91276058e+02 
 4.54545455e-02 -1.11557744e-03  4.54545455e-02  4.54545455e-02  4.54545455e-02  4.93375213e+02 
 4.56543457e-02 -1.11598154e-03  4.56543457e-02  4.56543457e-02  4.56543457e-02  4.95475484e+02 
 4.58541459e-02 -1.11638394e-03  4.58541459e-02  4.58541459e-02  4.58541459e-02  4.97576894e+02 
 4.60539461e-02 -1.11678464e-03  4.60539461e-02  4.60539461e-02  4.60539461e-02  4.99679458e+02 
 4.62537463e-02 -1.11718365e-03  4.62537463e-02  4.62537463e-02  4.62537463e-02  5.01783198e+02 
 4.64535465e-02 -1.11758100e-03  4.64535465e-02  4.64535465e-02  4.64535465e-02  5.03888140e+02 
 4.66533467e-02 -1.11797668e-03  4.66533467e-02  4.66533467e-02  4.66533467e-02  5.05994309e+02 
 4.68531469e-02 -1.11837073e-03  4.68531469e-02  4.68531469e-02  4.68531469e-02  5.08101718e+02 
 4.70529471e-02 -1.11876314e-03  4.70529471e-02  4.70529471e-02  4.70529471e-02  5.10210394e+02 
 4.72527473e-02 -1.11915394e-03  4.72527473e-02  4.72527473e-02  4.72527473e-02  5.12320362e+02 
 4.74525475e-02 -1.11954312e-03  4.74525475e-02  4.74525475e-02  4.74525475e-02  5.14431638e+02 
 4.76523477e-02 -1.11993072e-03  4.76523477e-02  4.76523477e-02  4.76523477e-02  5.16544243e+02 
 4.78521479e-02 -1.12031673e-03  4.78521479e-02  4.78521479e-02  4.78521479e-02  5.18658200e+02 
 4.80519481e-02 -1.12070117e-03  4.80519481e-02  4.80519481e-02  4.80519481e-02  5.20773530e+02 
 4.82517483e-02 -1.12108405e-03  4.82517483e-02  4.82517483e-02  4.82517483e-02  5.22890255e+02 
 4.84515485e-02 -1.12146538e-03  4.84515485e-02  4.84515485e-02  4.84515485e-02  5.25008393e+02 
 4.86513487e-02 -1.12184518e-03  4.86513487e-02  4.86513487e-02  4.86513487e-02  5.27127966e+02 
 4.88511489e-02 -1.12222345e-03  4.88511489e-02  4.88511489e-02  4.88511489e-02  5.29248997e+02 
 4.90509491e-02 -1.12260021e-03  4.90509491e-02  4.90509491e-02  4.90509491e-02  5.31371504e+02 
 4.92507493e-02 -1.12297547e-03  4.92507493e-02  4.92507493e-02  4.92507493e-02  5.33495504e+02 
 4.94505495e-02 -1.12334923e-03  4.94505495e-02  4.94505495e-02  4.94505495e-02  5.35621016e+02 
 4.96503497e-02 -1.12372152e-03  4.96503497e-02  4.96503497e-02  4.96503497e-02  5.37748075e+02 
 4.98501499e-02 -1.12409233e-03  4.98501499e-02  4.98501499e-02  4.98501499e-02  5.39876683e+02 
 5.00499500e-02 -1.12446169e-03  5.00499500e-02  5.00499500e-02  5.00499500e-02  5.42006868e+02 
 5.02497502e-02 -1.12482960e-03  5.02497502e-02  5.02497502e-02  5.02497502e-02  5.44138654e+02 
 5.04495504e-02 -1.12519606e-03  5.04495504e-02  5.04495504e-02  5.04495504e-02  5.46272048e+02 
 5.06493506e-02 -1.12556110e-03  5.06493506e-02  5.06493506e-02  5.06493506e-02  5.48407082e+02 
 5.08491508e-02 -1.12592472e-03  5.08491508e-02  5.08491508e-02  5.08491508e-02  5.50543770e+02 
 5.10489510e-02 -1.12628693e-03  5.10489510e-02  5.10489510e-02  5.10489510e-02  5.52682131e+02 
 5.12487512e-02 -1.12664774e-03  5.12487512e-02  5.12487512e-02  5.12487512e-02  5.54822189e+02 
 5.14485514e-02 -1.12700716e-03  5.14485514e-02  5.14485514e-02  5.14485514e-02  5.56963950e+02 
 5.16483516e-02 -1.12736520e-03  5.16483516e-02  5.16483516e-02  5.16483516e-02  5.59107450e+02 
 5.18481518e-02 -1.12772187e-03  5.18481518e-02  5.18481518e-02  5.18481518e-02  5.61252701e+02 
 5.20479520e-02 -1.12807718e-03  5.20479520e-02  5.20479520e-02  5.20479520e-02  5.63399715e+02 
 5.22477522e-02 -1.12843114e-03  5.22477522e-02  5.22477522e-02  5.22477522e-02  5.65548522e+02 
 5.24475524e-02 -1.12878375e-03  5.24475524e-02  5.24475524e-02  5.24475524e-02  5.67699135e+02 
 5.26473526e-02 -1.12913503e-03  5.26473526e-02  5.26473526e-02  5.26473526e-02  5.69851574e+02 
 5.28471528e-02 -1.12948499e-03  5.28471528e-02  5.28471528e-02  5.28471528e-02  5.72005856e+02 
 5.30469530e-02 -1.12983363e-03  5.30469530e-02  5.30469530e-02  5.30469530e-02  5.74162003e+02 
 5.32467532e-02 -1.13018096e-03  5.32467532e-02  5.32467532e-02  5.32467532e-02  5.76320025e+02 
 5.34465534e-02 -1.13052699e-03  5.34465534e-02  5.34465534e-02  5.34465534e-02  5.78479949e+02 
 5.36463536e-02 -1.13087174e-03  5.36463536e-02  5.36463536e-02  5.36463536e-02  5.80641792e+02 
 5.38461538e-02 -1.13121520e-03  5.38461538e-02  5.38461538e-02  5.38461538e-02  5.82805571e+02 
 5.40459540e-02 -1.13155739e-03  5.40459540e-02  5.40459540e-02  5.40459540e-02  5.84971307e+02 
 5.42457542e-02 -1.13189831e-03  5.42457542e-02  5.42457542e-02  5.42457542e-02  5.87139006e+02 
 5.44455544e-02 -1.13223797e-03  5.44455544e-02  5.44455544e-02  5.44455544e-02  5.89308697e+02 
 5.46453546e-02 -1.13257639e-03  5.46453546e-02  5.46453546e-02  5.46453546e-02  5.91480404e+02 
 5.48451548e-02 -1.13291357e-03  5.48451548e-02  5.48451548e-02  5.48451548e-02  5.93654132e+02 
 5.50449550e-02 -1.13324951e-03  5.50449550e-02  5.50449550e-02  5.50449550e-02  5.95829897e+02 
 5.52447552e-02 -1.13358423e-03  5.52447552e-02  5.52447552e-02  5.52447552e-02  5.98007732e+02 
 5.54445554e-02 -1.13391773e-03  5.54445554e-02  5.54445554e-02  5.54445554e-02  6.00187645e+02 
 5.56443556e-02 -1.13425002e-03  5.56443556e-02  5.56443556e-02  5.56443556e-02  6.02369652e+02 
 5.58441558e-02 -1.13458111e-03  5.58441558e-02  5.58441558e-02  5.58441558e-02  6.04553775e+02 
 5.60439560e-02 -1.13491101e-03  5.60439560e-02  5.60439560e-02  5.60439560e-02  6.06740023e+02 
 5.62437562e-02 -1.13523971e-03  5.62437562e-02  5.62437562e-02  5.62437562e-02  6.08928424e+02 
 5.64435564e-02 -1.13556724e-03  5.64435564e-02  5.64435564e-02  5.64435564e-02  6.11118995e+02 
 5.66433566e-02 -1.13589360e-03  5.66433566e-02  5.66433566e-02  5.66433566e-02  6.13311749e+02 
 5.68431568e-02 -1.13621879e-03  5.68431568e-02  5.68431568e-02  5.68431568e-02  6.15506702e+02 
 5.70429570e-02 -1.13654282e-03  5.70429570e-02  5.70429570e-02  5.70429570e-02  6.17703875e+02 
 5.72427572e-02 -1.13686570e-03  5.72427572e-02  5.72427572e-02  5.72427572e-02  6.19903281e+02 
 5.74425574e-02 -1.13718744e-03  5.74425574e-02  5.74425574e-02  5.74425574e-02  6.22104937e+02 
 5.76423576e-02 -1.13750804e-03  5.76423576e-02  5.76423576e-02  5.76423576e-02  6.24308875e+02 
 5.78421578e-02 -1.13782750e-03  5.78421578e-02  5.78421578e-02  5.78421578e-02  6.26515087e+02 
 5.80419580e-02 -1.13814585e-03  5.80419580e-02  5.80419580e-02  5.80419580e-02  6.28723597e+02 
 5.82417582e-02 -1.13846308e-03  5.82417582e-02  5.82417582e-02  5.82417582e-02  6.30934441e+02 
 5.84415584e-02 -1.13877920e-03  5.84415584e-02  5.84415584e-02  5.84415584e-02  6.33147621e+02 
 5.86413586e-02 -1.13909421e-03  5.86413586e-02  5.86413586e-02  5.86413586e-02  6.35363159e+02 
 5.88411588e-02 -1.13940813e-03  5.88411588e-02  5.88411588e-02  5.88411588e-02  6.37581059e+02 
 5.90409590e-02 -1.13972096e-03  5.90409590e-02  5.90409590e-02  5.90409590e-02  6.39801345e+02 
 5.92407592e-02 -1.14003270e-03  5.92407592e-02  5.92407592e-02  5.92407592e-02  6.42024041e+02 
 5.94405594e-02 -1.14034336e-03  5.94405594e-02  5.94405594e-02  5.94405594e-02  6.44249157e+02 
 5.96403596e-02 -1.14065296e-03  5.96403596e-02  5.96403596e-02  5.96403596e-02  6.46476717e+02 
 5.98401598e-02 -1.14096148e-03  5.98401598e-02  5.98401598e-02  5.98401598e-02  6.48706723e+02 
 6.00399600e-02 -1.14126895e-03  6.00399600e-02  6.00399600e-02  6.00399600e-02  6.50939205e+02 
 6.02397602e-02 -1.14157537e-03  6.02397602e-02  6.02397602e-02  6.02397602e-02  6.53174177e+02 
 6.04395604e-02 -1.14188073e-03  6.04395604e-02  6.04395604e-02  6.04395604e-02  6.55411651e+02 
 6.06393606e-02 -1.14218506e-03  6.06393606e-02  6.06393606e-02  6.06393606e-02  6.57651646e+02 
 6.08391608e-02 -1.14248835e-03  6.08391608e-02  6.08391608e-02  6.08391608e-02  6.59894166e+02 
 6.10389610e-02 -1.14279061e-03  6.10389610e-02  6.10389610e-02  6.10389610e-02  6.62139253e+02 
 6.12387612e-02 -1.14309185e-03  6.12387612e-02  6.12387612e-02  6.12387612e-02  6.64386917e+02 
 6.14385614e-02 -1.14339207e-03  6.14385614e-02  6.14385614e-02  6.14385614e-02  6.66637151e+02 
 6.16383616e-02 -1.14369128e-03  6.16383616e-02  6.16383616e-02  6.16383616e-02  6.68889995e+02 
 6.18381618e-02 -1.14398948e-03  6.18381618e-02  6.18381618e-02  6.18381618e-02  6.71145458e+02 
 6.20379620e-02 -1.14428668e-03  6.20379620e-02  6.20379620e-02  6.20379620e-02  6.73403554e+02 
 6.22377622e-02 -1.14458288e-03  6.22377622e-02  6.22377622e-02  6.22377622e-02  6.75664308e+02 
 6.24375624e-02 -1.14487810e-03  6.24375624e-02  6.24375624e-02  6.24375624e-02  6.77927720e+02 
 6.26373626e-02 -1.14517233e-03  6.26373626e-02  6.26373626e-02  6.26373626e-02  6.80193821e+02 
 6.28371628e-02 -1.14546558e-03  6.28371628e-02  6.28371628e-02  6.28371628e-02  6.82462624e+02 
 6.30369630e-02 -1.14575785e-03  6.30369630e-02  6.30369630e-02  6.30369630e-02  6.84734133e+02 
 6.32367632e-02 -1.14604916e-03  6.32367632e-02  6.32367632e-02  6.32367632e-02  6.87008390e+02 
 6.34365634e-02 -1.14633951e-03  6.34365634e-02  6.34365634e-02  6.34365634e-02  6.89285390e+02 
 6.36363636e-02 -1.14662889e-03  6.36363636e-02  6.36363636e-02  6.36363636e-02  6.91565143e+02 
 6.38361638e-02 -1.14691733e-03  6.38361638e-02  6.38361638e-02  6.38361638e-02  6.93847686e+02 
 6.40359640e-02 -1.14720481e-03  6.40359640e-02  6.40359640e-02  6.40359640e-02  6.96133028e+02 
 6.42357642e-02 -1.14749136e-03  6.42357642e-02  6.42357642e-02  6.42357642e-02  6.98421176e+02 
 6.44355644e-02 -1.14777696e-03  6.44355644e-02  6.44355644e-02  6.44355644e-02  7.00712148e+02 
 6.46353646e-02 -1.14806163e-03  6.46353646e-02  6.46353646e-02  6.46353646e-02  7.03005974e+02 
 6.48351648e-02 -1.14834538e-03  6.48351648e-02  6.48351648e-02  6.48351648e-02  7.05302661e+02 
 6.50349650e-02 -1.14862820e-03  6.50349650e-02  6.50349650e-02  6.50349650e-02  7.07602219e+02 
 6.52347652e-02 -1.14891010e-03  6.52347652e-02  6.52347652e-02  6.52347652e-02  7.09904673e+02 
 6.54345654e-02 -1.14919109e-03  6.54345654e-02  6.54345654e-02  6.54345654e-02  7.12210030e+02 
 6.56343656e-02 -1.14947117e-03  6.56343656e-02  6.56343656e-02  6.56343656e-02  7.14518311e+02 
 6.58341658e-02 -1.14975035e-03  6.58341658e-02  6.58341658e-02  6.58341658e-02  7.16829529e+02 
 6.60339660e-02 -1.15002863e-03  6.60339660e-02  6.60339660e-02  6.60339660e-02  7.19143708e+02 
 6.62337662e-02 -1.15030601e-03  6.62337662e-02  6.62337662e-02  6.62337662e-02  7.21460858e+02 
 6.64335664e-02 -1.15058250e-03  6.64335664e-02  6.64335664e-02  6.64335664e-02  7.23780991e+02 
 6.66333666e-02 -1.15085811e-03  6.66333666e-02  6.66333666e-02  6.66333666e-02  7.26104129e+02 
 6.68331668e-02 -1.15113284e-03  6.68331668e-02  6.68331668e-02  6.68331668e-02  7.28430287e+02 
 6.70329670e-02 -1.15140669e-03  6.70329670e-02  6.70329670e-02  6.70329670e-02  7.30759483e+02 
 6.72327672e-02 -1.15167967e-03  6.72327672e-02  6.72327672e-02  6.72327672e-02  7.33091720e+02 
 6.74325674e-02 -1.15195178e-03  6.74325674e-02  6.74325674e-02  6.74325674e-02  7.35427027e+02 
 6.76323676e-02 -1.15222303e-03  6.76323676e-02  6.76323676e-02  6.76323676e-02  7.37765414e+02 
 6.78321678e-02 -1.15249342e-03  6.78321678e-02  6.78321678e-02  6.78321678e-02  7.40106892e+02 
 6.80319680e-02 -1.15276295e-03  6.80319680e-02  6.80319680e-02  6.80319680e-02  7.42451494e+02 
 6.82317682e-02 -1.15303163e-03  6.82317682e-02  6.82317682e-02  6.82317682e-02  7.44799222e+02 
 6.84315684e-02 -1.15329947e-03  6.84315684e-02  6.84315684e-02  6.84315684e-02  7.47150087e+02 
 6.86313686e-02 -1.15356647e-03  6.86313686e-02  6.86313686e-02  6.86313686e-02  7.49504125e+02 
 6.88311688e-02 -1.15383262e-03  6.88311688e-02  6.88311688e-02  6.88311688e-02  7.51861327e+02 
 6.90309690e-02 -1.15409795e-03  6.90309690e-02  6.90309690e-02  6.90309690e-02  7.54221717e+02 
 6.92307692e-02 -1.15436244e-03  6.92307692e-02  6.92307692e-02  6.92307692e-02  7.56585335e+02 
 6.94305694e-02 -1.15462611e-03  6.94305694e-02  6.94305694e-02  6.94305694e-02  7.58952158e+02 
 6.96303696e-02 -1.15488896e-03  6.96303696e-02  6.96303696e-02  6.96303696e-02  7.61322214e+02 
 6.98301698e-02 -1.15515099e-03  6.98301698e-02  6.98301698e-02  6.98301698e-02  7.63695535e+02 
 7.00299700e-02 -1.15541220e-03  7.00299700e-02  7.00299700e-02  7.00299700e-02  7.66072120e+02 
 7.02297702e-02 -1.15567261e-03  7.02297702e-02  7.02297702e-02  7.02297702e-02  7.68451992e+02 
 7.04295704e-02 -1.15593221e-03  7.04295704e-02  7.04295704e-02  7.04295704e-02  7.70835162e+02 
 7.06293706e-02 -1.15619101e-03  7.06293706e-02  7.06293706e-02  7.06293706e-02  7.73221644e+02 
 7.08291708e-02 -1.15644901e-03  7.08291708e-02  7.08291708e-02  7.08291708e-02  7.75611472e+02 
 7.10289710e-02 -1.15670622e-03  7.10289710e-02  7.10289710e-02  7.10289710e-02  7.78004634e+02 
 7.12287712e-02 -1.15696263e-03  7.12287712e-02  7.12287712e-02  7.12287712e-02  7.80401154e+02 
 7.14285714e-02 -1.15721826e-03  7.14285714e-02  7.14285714e-02  7.14285714e-02  7.82801069e+02 
 7.16283716e-02 -1.15747311e-03  7.16283716e-02  7.16283716e-02  7.16283716e-02  7.85204361e+02 
 7.18281718e-02 -1.15772717e-03  7.18281718e-02  7.18281718e-02  7.18281718e-02  7.87611076e+02 
 7.20279720e-02 -1.15798046e-03  7.20279720e-02  7.20279720e-02  7.20279720e-02  7.90021219e+02 
 7.22277722e-02 -1.15823298e-03  7.22277722e-02  7.22277722e-02  7.22277722e-02  7.92434784e+02 
 7.24275724e-02 -1.15848473e-03  7.24275724e-02  7.24275724e-02  7.24275724e-02  7.94851817e+02 
 7.26273726e-02 -1.15873572e-03  7.26273726e-02  7.26273726e-02  7.26273726e-02  7.97272321e+02 
 7.28271728e-02 -1.15898594e-03  7.28271728e-02  7.28271728e-02  7.28271728e-02  7.99696302e+02 
 7.30269730e-02 -1.15923541e-03  7.30269730e-02  7.30269730e-02  7.30269730e-02  8.02123795e+02 
 7.32267732e-02 -1.15948412e-03  7.32267732e-02  7.32267732e-02  7.32267732e-02  8.04554817e+02 
 7.34265734e-02 -1.15973208e-03  7.34265734e-02  7.34265734e-02  7.34265734e-02  8.06989355e+02 
 7.36263736e-02 -1.15997930e-03  7.36263736e-02  7.36263736e-02  7.36263736e-02  8.09427439e+02 
 7.38261738e-02 -1.16022576e-03  7.38261738e-02  7.38261738e-02  7.38261738e-02  8.11869103e+02 
 7.40259740e-02 -1.16047149e-03  7.40259740e-02  7.40259740e-02  7.40259740e-02  8.14314340e+02 
 7.42257742e-02 -1.16071648e-03  7.42257742e-02  7.42257742e-02  7.42257742e-02  8.16763165e+02 
 7.44255744e-02 -1.16096074e-03  7.44255744e-02  7.44255744e-02  7.44255744e-02  8.19215622e+02 
 7.46253746e-02 -1.16120427e-03  7.46253746e-02  7.46253746e-02  7.46253746e-02  8.21671693e+02 
 7.48251748e-02 -1.16144707e-03  7.48251748e-02  7.48251748e-02  7.48251748e-02  8.24131403e+02 
 7.50249750e-02 -1.16168914e-03  7.50249750e-02  7.50249750e-02  7.50249750e-02  8.26594777e+02 
 7.52247752e-02 -1.16193050e-03  7.52247752e-02  7.52247752e-02  7.52247752e-02  8.29061817e+02 
 7.54245754e-02 -1.16217113e-03  7.54245754e-02  7.54245754e-02  7.54245754e-02  8.31532554e+02 
 7.56243756e-02 -1.16241106e-03  7.56243756e-02  7.56243756e-02  7.56243756e-02  8.34006997e+02 
 7.58241758e-02 -1.16265027e-03  7.58241758e-02  7.58241758e-02  7.58241758e-02  8.36485160e+02 
 7.60239760e-02 -1.16288877e-03  7.60239760e-02  7.60239760e-02  7.60239760e-02  8.38967047e+02 
 7.62237762e-02 -1.16312657e-03  7.62237762e-02  7.62237762e-02  7.62237762e-02  8.41452689e+02 
 7.64235764e-02 -1.16336366e-03  7.64235764e-02  7.64235764e-02  7.64235764e-02  8.43942111e+02 
 7.66233766e-02 -1.16360006e-03  7.66233766e-02  7.66233766e-02  7.66233766e-02  8.46435299e+02 
 7.68231768e-02 -1.16383576e-03  7.68231768e-02  7.68231768e-02  7.68231768e-02  8.48932296e+02 
 7.70229770e-02 -1.16407077e-03  7.70229770e-02  7.70229770e-02  7.70229770e-02  8.51433114e+02 
 7.72227772e-02 -1.16430509e-03  7.72227772e-02  7.72227772e-02  7.72227772e-02  8.53937738e+02 
 7.74225774e-02 -1.16453872e-03  7.74225774e-02  7.74225774e-02  7.74225774e-02  8.56446214e+02 
 7.76223776e-02 -1.16477167e-03  7.76223776e-02  7.76223776e-02  7.76223776e-02  8.58958554e+02 
 7.78221778e-02 -1.16500394e-03  7.78221778e-02  7.78221778e-02  7.78221778e-02  8.61474778e+02 
 7.80219780e-02 -1.16523552e-03  7.80219780e-02  7.80219780e-02  7.80219780e-02  8.63994895e+02 
 7.82217782e-02 -1.16546644e-03  7.82217782e-02  7.82217782e-02  7.82217782e-02  8.66518906e+02 
 7.84215784e-02 -1.16569668e-03  7.84215784e-02  7.84215784e-02  7.84215784e-02  8.69046826e+02 
 7.86213786e-02 -1.16592625e-03  7.86213786e-02  7.86213786e-02  7.86213786e-02  8.71578699e+02 
 7.88211788e-02 -1.16615516e-03  7.88211788e-02  7.88211788e-02  7.88211788e-02  8.74114547e+02 
 7.90209790e-02 -1.16638340e-03  7.90209790e-02  7.90209790e-02  7.90209790e-02  8.76654338e+02 
 7.92207792e-02 -1.16661098e-03  7.92207792e-02  7.92207792e-02  7.92207792e-02  8.79198130e+02 
 7.94205794e-02 -1.16683791e-03  7.94205794e-02  7.94205794e-02  7.94205794e-02  8.81745919e+02 
 7.96203796e-02 -1.16706418e-03  7.96203796e-02  7.96203796e-02  7.96203796e-02  8.84297709e+02 
 7.98201798e-02 -1.16728979e-03  7.98201798e-02  7.98201798e-02  7.98201798e-02  8.86853540e+02 
 8.00199800e-02 -1.16751476e-03  8.00199800e-02  8.00199800e-02  8.00199800e-02  8.89413425e+02 
 8.02197802e-02 -1.16773908e-03  8.02197802e-02  8.02197802e-02  8.02197802e-02  8.91977370e+02 
 8.04195804e-02 -1.16796275e-03  8.04195804e-02  8.04195804e-02  8.04195804e-02  8.94545394e+02 
 8.06193806e-02 -1.16818579e-03  8.06193806e-02  8.06193806e-02  8.06193806e-02  8.97117516e+02 
 8.08191808e-02 -1.16840818e-03  8.08191808e-02  8.08191808e-02  8.08191808e-02  8.99693740e+02 
 8.10189810e-02 -1.16862994e-03  8.10189810e-02  8.10189810e-02  8.10189810e-02  9.02274087e+02 
 8.12187812e-02 -1.16885106e-03  8.12187812e-02  8.12187812e-02  8.12187812e-02  9.04858583e+02 
 8.14185814e-02 -1.16907155e-03  8.14185814e-02  8.14185814e-02  8.14185814e-02  9.07447247e+02 
 8.16183816e-02 -1.16929142e-03  8.16183816e-02  8.16183816e-02  8.16183816e-02  9.10040069e+02 
 8.18181818e-02 -1.16951066e-03  8.18181818e-02  8.18181818e-02  8.18181818e-02  9.12637088e+02 
 8.20179820e-02 -1.16972927e-03  8.20179820e-02  8.20179820e-02  8.20179820e-02  9.15238307e+02 
 8.22177822e-02 -1.16994726e-03  8.22177822e-02  8.22177822e-02  8.22177822e-02  9.17843746e+02 
 8.24175824e-02 -1.17016464e-03  8.24175824e-02  8.24175824e-02  8.24175824e-02  9.20453421e+02 
 8.26173826e-02 -1.17038140e-03  8.26173826e-02  8.26173826e-02  8.26173826e-02  9.23067339e+02 
 8.28171828e-02 -1.17059754e-03  8.28171828e-02  8.28171828e-02  8.28171828e-02  9.25685538e+02 
 8.30169830e-02 -1.17081308e-03  8.30169830e-02  8.30169830e-02  8.30169830e-02  9.28308025e+02 
 8.32167832e-02 -1.17102800e-03  8.32167832e-02  8.32167832e-02  8.32167832e-02  9.30934807e+02 
 8.34165834e-02 -1.17124232e-03  8.34165834e-02  8.34165834e-02  8.34165834e-02  9.33565899e+02 
 8.36163836e-02 -1.17145604e-03  8.36163836e-02  8.36163836e-02  8.36163836e-02  9.36201313e+02 
 8.38161838e-02 -1.17166916e-03  8.38161838e-02  8.38161838e-02  8.38161838e-02  9.38841076e+02 
 8.40159840e-02 -1.17188167e-03  8.40159840e-02  8.40159840e-02  8.40159840e-02  9.41485229e+02 
 8.42157842e-02 -1.17209359e-03  8.42157842e-02  8.42157842e-02  8.42157842e-02  9.44133738e+02 
 8.44155844e-02 -1.17230492e-03  8.44155844e-02  8.44155844e-02  8.44155844e-02  9.46786625e+02 
 8.46153846e-02 -1.17251565e-03  8.46153846e-02  8.46153846e-02  8.46153846e-02  9.49443951e+02 
 8.48151848e-02 -1.17272580e-03  8.48151848e-02  8.48151848e-02  8.48151848e-02  9.52105700e+02 
 8.50149850e-02 -1.17293535e-03  8.50149850e-02  8.50149850e-02  8.50149850e-02  9.54771876e+02 
 8.52147852e-02 -1.17314433e-03  8.52147852e-02  8.52147852e-02  8.52147852e-02  9.57442504e+02 
 8.54145854e-02 -1.17335272e-03  8.54145854e-02  8.54145854e-02  8.54145854e-02  9.60117621e+02 
 8.56143856e-02 -1.17356053e-03  8.56143856e-02  8.56143856e-02  8.56143856e-02  9.62797224e+02 
 8.58141858e-02 -1.17376776e-03  8.58141858e-02  8.58141858e-02  8.58141858e-02  9.65481344e+02 
 8.60139860e-02 -1.17397441e-03  8.60139860e-02  8.60139860e-02  8.60139860e-02  9.68169969e+02 
 8.62137862e-02 -1.17418049e-03  8.62137862e-02  8.62137862e-02  8.62137862e-02  9.70863126e+02 
 8.64135864e-02 -1.17438601e-03  8.64135864e-02  8.64135864e-02  8.64135864e-02  9.73560844e+02 
 8.66133866e-02 -1.17459095e-03  8.66133866e-02  8.66133866e-02  8.66133866e-02  9.76263135e+02 
 8.68131868e-02 -1.17479532e-03  8.68131868e-02  8.68131868e-02  8.68131868e-02  9.78970014e+02 
 8.70129870e-02 -1.17499913e-03  8.70129870e-02  8.70129870e-02  8.70129870e-02  9.81681479e+02 
 8.72127872e-02 -1.17520238e-03  8.72127872e-02  8.72127872e-02  8.72127872e-02  9.84397569e+02 
 8.74125874e-02 -1.17540507e-03  8.74125874e-02  8.74125874e-02  8.74125874e-02  9.87118294e+02 
 8.76123876e-02 -1.17560719e-03  8.76123876e-02  8.76123876e-02  8.76123876e-02  9.89843669e+02 
 8.78121878e-02 -1.17580877e-03  8.78121878e-02  8.78121878e-02  8.78121878e-02  9.92573715e+02 
 8.80119880e-02 -1.17600978e-03  8.80119880e-02  8.80119880e-02  8.80119880e-02  9.95308429e+02 
 8.82117882e-02 -1.17621025e-03  8.82117882e-02  8.82117882e-02  8.82117882e-02  9.98047830e+02 
 8.84115884e-02 -1.17641017e-03  8.84115884e-02  8.84115884e-02  8.84115884e-02  1.00079196e+03 
 8.86113886e-02 -1.17660953e-03  8.86113886e-02  8.86113886e-02  8.86113886e-02  1.00354082e+03 
 8.88111888e-02 -1.17680836e-03  8.88111888e-02  8.88111888e-02  8.88111888e-02  1.00629442e+03 
 8.90109890e-02 -1.17700664e-03  8.90109890e-02  8.90109890e-02  8.90109890e-02  1.00905279e+03 
 8.92107892e-02 -1.17720437e-03  8.92107892e-02  8.92107892e-02  8.92107892e-02  1.01181593e+03 
 8.94105894e-02 -1.17740157e-03  8.94105894e-02  8.94105894e-02  8.94105894e-02  1.01458386e+03 
 8.96103896e-02 -1.17759823e-03  8.96103896e-02  8.96103896e-02  8.96103896e-02  1.01735661e+03 
 8.98101898e-02 -1.17779435e-03  8.98101898e-02  8.98101898e-02  8.98101898e-02  1.02013418e+03 
 9.00099900e-02 -1.17798994e-03  9.00099900e-02  9.00099900e-02  9.00099900e-02  1.02291659e+03 
 9.02097902e-02 -1.17818500e-03  9.02097902e-02  9.02097902e-02  9.02097902e-02  1.02570385e+03 
 9.04095904e-02 -1.17837953e-03  9.04095904e-02  9.04095904e-02  9.04095904e-02  1.02849601e+03 
 9.06093906e-02 -1.17857353e-03  9.06093906e-02  9.06093906e-02  9.06093906e-02  1.03129305e+03 
 9.08091908e-02 -1.17876700e-03  9.08091908e-02  9.08091908e-02  9.08091908e-02  1.03409497e+03 
 9.10089910e-02 -1.17895995e-03  9.10089910e-02  9.10089910e-02  9.10089910e-02  1.03690184e+03 
 9.12087912e-02 -1.17915238e-03  9.12087912e-02  9.12087912e-02  9.12087912e-02  1.03971363e+03 
 9.14085914e-02 -1.17934429e-03  9.14085914e-02  9.14085914e-02  9.14085914e-02  1.04253040e+03 
 9.16083916e-02 -1.17953568e-03  9.16083916e-02  9.16083916e-02  9.16083916e-02  1.04535214e+03 
 9.18081918e-02 -1.17972656e-03  9.18081918e-02  9.18081918e-02  9.18081918e-02  1.04817884e+03 
 9.20079920e-02 -1.17991691e-03  9.20079920e-02  9.20079920e-02  9.20079920e-02  1.05101058e+03 
 9.22077922e-02 -1.18010676e-03  9.22077922e-02  9.22077922e-02  9.22077922e-02  1.05384731e+03 
