-2.73453094e-01 -2.73453094e-01 -2.73453094e-01  2.73016986e-01 -2.73453094e-01 -1.61112380e-02 
-2.72455090e-01 -2.72455090e-01 -2.72455090e-01  2.72020832e-01 -2.72455090e-01 -1.61084686e-02 
-2.71457086e-01 -2.71457086e-01 -2.71457086e-01  2.71024677e-01 -2.71457086e-01 -1.61057140e-02 
-2.70459082e-01 -2.70459082e-01 -2.70459082e-01  2.70028521e-01 -2.70459082e-01 -1.61029658e-02 
-2.69461078e-01 -2.69461078e-01 -2.69461078e-01  2.69032366e-01 -2.69461078e-01 -1.61002334e-02 
-2.68463074e-01 -2.68463074e-01 -2.68463074e-01  2.68036210e-01 -2.68463074e-01 -1.60975133e-02 
-2.67465070e-01 -2.67465070e-01 -2.67465070e-01  2.67040053e-01 -2.67465070e-01 -1.60948048e-02 
-2.66467066e-01 -2.66467066e-01 -2.66467066e-01  2.66043897e-01 -2.66467066e-01 -1.60921096e-02 
-2.65469062e-01 -2.65469062e-01 -2.65469062e-01  2.65047740e-01 -2.65469062e-01 -1.60894274e-02 
-2.64471058e-01 -2.64471058e-01 -2.64471058e-01  2.64051583e-01 -2.64471058e-01 -1.60867542e-02 
-2.63473054e-01 -2.63473054e-01 -2.63473054e-01  2.63055425e-01 -2.63473054e-01 -1.60840957e-02 
-2.62475050e-01 -2.62475050e-01 -2.62475050e-01  2.62059268e-01 -2.62475050e-01 -1.60814509e-02 
-2.61477046e-01 -2.61477046e-01 -2.61477046e-01  2.61063109e-01 -2.61477046e-01 -1.60788138e-02 
-2.60479042e-01 -2.60479042e-01 -2.60479042e-01  2.60066951e-01 -2.60479042e-01 -1.60761904e-02 
-2.59481038e-01 -2.59481038e-01 -2.59481038e-01  2.59070792e-01 -2.59481038e-01 -1.60735812e-02 
-2.58483034e-01 -2.58483034e-01 -2.58483034e-01  2.58074633e-01 -2.58483034e-01 -1.60709827e-02 
-2.57485030e-01 -2.57485030e-01 -2.57485030e-01  2.57078474e-01 -2.57485030e-01 -1.60683945e-02 
-2.56487026e-01 -2.56487026e-01 -2.56487026e-01  2.56082314e-01 -2.56487026e-01 -1.60658172e-02 
-2.55489022e-01 -2.55489022e-01 -2.55489022e-01  2.55086155e-01 -2.55489022e-01 -1.60632527e-02 
-2.54491018e-01 -2.54491018e-01 -2.54491018e-01  2.54089994e-01 -2.54491018e-01 -1.60607022e-02 
-2.53493014e-01 -2.53493014e-01 -2.53493014e-01  2.53093834e-01 -2.53493014e-01 -1.60581595e-02 
-2.52495010e-01 -2.52495010e-01 -2.52495010e-01  2.52097673e-01 -2.52495010e-01 -1.60556297e-02 
-2.51497006e-01 -2.51497006e-01 -2.51497006e-01  2.51101512e-01 -2.51497006e-01 -1.60531140e-02 
-2.50499002e-01 -2.50499002e-01 -2.50499002e-01  2.50105351e-01 -2.50499002e-01 -1.60506072e-02 
-2.49500998e-01 -2.49500998e-01 -2.49500998e-01  2.49109189e-01 -2.49500998e-01 -1.60481115e-02 
-2.48502994e-01 -2.48502994e-01 -2.48502994e-01  2.48113027e-01 -2.48502994e-01 -1.60456260e-02 
-2.47504990e-01 -2.47504990e-01 -2.47504990e-01  2.47116865e-01 -2.47504990e-01 -1.60431517e-02 
-2.46506986e-01 -2.46506986e-01 -2.46506986e-01  2.46120702e-01 -2.46506986e-01 -1.60406919e-02 
-2.45508982e-01 -2.45508982e-01 -2.45508982e-01  2.45124540e-01 -2.45508982e-01 -1.60382415e-02 
-2.44510978e-01 -2.44510978e-01 -2.44510978e-01  2.44128377e-01 -2.44510978e-01 -1.60357997e-02 
-2.43512974e-01 -2.43512974e-01 -2.43512974e-01  2.43132213e-01 -2.43512974e-01 -1.60333727e-02 
-2.42514970e-01 -2.42514970e-01 -2.42514970e-01  2.42136050e-01 -2.42514970e-01 -1.60309523e-02 
-2.41516966e-01 -2.41516966e-01 -2.41516966e-01  2.41139886e-01 -2.41516966e-01 -1.60285433e-02 
-2.40518962e-01 -2.40518962e-01 -2.40518962e-01  2.40143722e-01 -2.40518962e-01 -1.60261484e-02 
-2.39520958e-01 -2.39520958e-01 -2.39520958e-01  2.39147557e-01 -2.39520958e-01 -1.60237650e-02 
-2.38522954e-01 -2.38522954e-01 -2.38522954e-01  2.38151393e-01 -2.38522954e-01 -1.60213893e-02 
-2.37524950e-01 -2.37524950e-01 -2.37524950e-01  2.37155228e-01 -2.37524950e-01 -1.60190241e-02 
-2.36526946e-01 -2.36526946e-01 -2.36526946e-01  2.36159062e-01 -2.36526946e-01 -1.60166717e-02 
-2.35528942e-01 -2.35528942e-01 -2.35528942e-01  2.35162897e-01 -2.35528942e-01 -1.60143274e-02 
-2.34530938e-01 -2.34530938e-01 -2.34530938e-01  2.34166731e-01 -2.34530938e-01 -1.60119969e-02 
-2.33532934e-01 -2.33532934e-01 -2.33532934e-01  2.33170565e-01 -2.33532934e-01 -1.60096746e-02 
-2.32534930e-01 -2.32534930e-01 -2.32534930e-01  2.32174399e-01 -2.32534930e-01 -1.60073601e-02 
-2.31536926e-01 -2.31536926e-01 -2.31536926e-01  2.31178232e-01 -2.31536926e-01 -1.60050614e-02 
-2.30538922e-01 -2.30538922e-01 -2.30538922e-01  2.30182065e-01 -2.30538922e-01 -1.60027712e-02 
-2.29540918e-01 -2.29540918e-01 -2.29540918e-01  2.29185898e-01 -2.29540918e-01 -1.60004903e-02 
-2.28542914e-01 -2.28542914e-01 -2.28542914e-01  2.28189731e-01 -2.28542914e-01 -1.59982187e-02 
-2.27544910e-01 -2.27544910e-01 -2.27544910e-01  2.27193563e-01 -2.27544910e-01 -1.59959565e-02 
-2.26546906e-01 -2.26546906e-01 -2.26546906e-01  2.26197395e-01 -2.26546906e-01 -1.59937123e-02 
-2.25548902e-01 -2.25548902e-01 -2.25548902e-01  2.25201227e-01 -2.25548902e-01 -1.59914741e-02 
-2.24550898e-01 -2.24550898e-01 -2.24550898e-01  2.24205059e-01 -2.24550898e-01 -1.59892406e-02 
-2.23552894e-01 -2.23552894e-01 -2.23552894e-01  2.23208890e-01 -2.23552894e-01 -1.59870203e-02 
-2.22554890e-01 -2.22554890e-01 -2.22554890e-01  2.22212721e-01 -2.22554890e-01 -1.59848122e-02 
-2.21556886e-01 -2.21556886e-01 -2.21556886e-01  2.21216552e-01 -2.21556886e-01 -1.59826097e-02 
-2.20558882e-01 -2.20558882e-01 -2.20558882e-01  2.20220383e-01 -2.20558882e-01 -1.59804208e-02 
-2.19560878e-01 -2.19560878e-01 -2.19560878e-01  2.19224213e-01 -2.19560878e-01 -1.59782450e-02 
-2.18562874e-01 -2.18562874e-01 -2.18562874e-01  2.18228043e-01 -2.18562874e-01 -1.59760752e-02 
-2.17564870e-01 -2.17564870e-01 -2.17564870e-01  2.17231873e-01 -2.17564870e-01 -1.59739123e-02 
-2.16566866e-01 -2.16566866e-01 -2.16566866e-01  2.16235702e-01 -2.16566866e-01 -1.59717628e-02 
-2.15568862e-01 -2.15568862e-01 -2.15568862e-01  2.15239532e-01 -2.15568862e-01 -1.59696246e-02 
-2.14570858e-01 -2.14570858e-01 -2.14570858e-01  2.14243361e-01 -2.14570858e-01 -1.59674897e-02 
-2.13572854e-01 -2.13572854e-01 -2.13572854e-01  2.13247190e-01 -2.13572854e-01 -1.59653718e-02 
-2.12574850e-01 -2.12574850e-01 -2.12574850e-01  2.12251018e-01 -2.12574850e-01 -1.59632633e-02 
-2.11576846e-01 -2.11576846e-01 -2.11576846e-01  2.11254847e-01 -2.11576846e-01 -1.59611568e-02 
-2.10578842e-01 -2.10578842e-01 -2.10578842e-01  2.10258675e-01 -2.10578842e-01 -1.59590643e-02 
-2.09580838e-01 -2.09580838e-01 -2.09580838e-01  2.09262503e-01 -2.09580838e-01 -1.59569812e-02 
-2.08582834e-01 -2.08582834e-01 -2.08582834e-01  2.08266330e-01 -2.08582834e-01 -1.59549127e-02 
-2.07584830e-01 -2.07584830e-01 -2.07584830e-01  2.07270158e-01 -2.07584830e-01 -1.59528515e-02 
-2.06586826e-01 -2.06586826e-01 -2.06586826e-01  2.06273985e-01 -2.06586826e-01 -1.59507935e-02 
-2.05588822e-01 -2.05588822e-01 -2.05588822e-01  2.05277812e-01 -2.05588822e-01 -1.59487481e-02 
-2.04590818e-01 -2.04590818e-01 -2.04590818e-01  2.04281639e-01 -2.04590818e-01 -1.59467141e-02 
-2.03592814e-01 -2.03592814e-01 -2.03592814e-01  2.03285465e-01 -2.03592814e-01 -1.59446867e-02 
-2.02594810e-01 -2.02594810e-01 -2.02594810e-01  2.02289291e-01 -2.02594810e-01 -1.59426681e-02 
-2.01596806e-01 -2.01596806e-01 -2.01596806e-01  2.01293117e-01 -2.01596806e-01 -1.59406634e-02 
-2.00598802e-01 -2.00598802e-01 -2.00598802e-01  2.00296943e-01 -2.00598802e-01 -1.59386670e-02 
-1.99600798e-01 -1.99600798e-01 -1.99600798e-01  1.99300769e-01 -1.99600798e-01 -1.59366760e-02 
-1.98602794e-01 -1.98602794e-01 -1.98602794e-01  1.98304594e-01 -1.98602794e-01 -1.59346980e-02 
-1.97604790e-01 -1.97604790e-01 -1.97604790e-01  1.97308419e-01 -1.97604790e-01 -1.59327283e-02 
-1.96606786e-01 -1.96606786e-01 -1.96606786e-01  1.96312244e-01 -1.96606786e-01 -1.59307609e-02 
-1.95608782e-01 -1.95608782e-01 -1.95608782e-01  1.95316069e-01 -1.95608782e-01 -1.59288118e-02 
-1.94610778e-01 -1.94610778e-01 -1.94610778e-01  1.94319893e-01 -1.94610778e-01 -1.59268747e-02 
-1.93612774e-01 -1.93612774e-01 -1.93612774e-01  1.93323717e-01 -1.93612774e-01 -1.59249358e-02 
-1.92614770e-01 -1.92614770e-01 -1.92614770e-01  1.92327541e-01 -1.92614770e-01 -1.59230091e-02 
-1.91616766e-01 -1.91616766e-01 -1.91616766e-01  1.91331365e-01 -1.91616766e-01 -1.59210974e-02 
-1.90618762e-01 -1.90618762e-01 -1.90618762e-01  1.90335189e-01 -1.90618762e-01 -1.59191920e-02 
-1.89620758e-01 -1.89620758e-01 -1.89620758e-01  1.89339012e-01 -1.89620758e-01 -1.59172901e-02 
-1.88622754e-01 -1.88622754e-01 -1.88622754e-01  1.88342835e-01 -1.88622754e-01 -1.59153990e-02 
-1.87624750e-01 -1.87624750e-01 -1.87624750e-01  1.87346658e-01 -1.87624750e-01 -1.59135200e-02 
-1.86626747e-01 -1.86626747e-01 -1.86626747e-01  1.86350481e-01 -1.86626747e-01 -1.59116488e-02 
-1.85628743e-01 -1.85628743e-01 -1.85628743e-01  1.85354303e-01 -1.85628743e-01 -1.59097862e-02 
-1.84630739e-01 -1.84630739e-01 -1.84630739e-01  1.84358125e-01 -1.84630739e-01 -1.59079347e-02 
-1.83632735e-01 -1.83632735e-01 -1.83632735e-01  1.83361947e-01 -1.83632735e-01 -1.59060892e-02 
-1.82634731e-01 -1.82634731e-01 -1.82634731e-01  1.82365769e-01 -1.82634731e-01 -1.59042527e-02 
-1.81636727e-01 -1.81636727e-01 -1.81636727e-01  1.81369591e-01 -1.81636727e-01 -1.59024267e-02 
-1.80638723e-01 -1.80638723e-01 -1.80638723e-01  1.80373412e-01 -1.80638723e-01 -1.59006065e-02 
-1.79640719e-01 -1.79640719e-01 -1.79640719e-01  1.79377233e-01 -1.79640719e-01 -1.58987959e-02 
-1.78642715e-01 -1.78642715e-01 -1.78642715e-01  1.78381054e-01 -1.78642715e-01 -1.58969921e-02 
-1.77644711e-01 -1.77644711e-01 -1.77644711e-01  1.77384875e-01 -1.77644711e-01 -1.58952045e-02 
-1.76646707e-01 -1.76646707e-01 -1.76646707e-01  1.76388696e-01 -1.76646707e-01 -1.58934213e-02 
-1.75648703e-01 -1.75648703e-01 -1.75648703e-01  1.75392516e-01 -1.75648703e-01 -1.58916423e-02 
-1.74650699e-01 -1.74650699e-01 -1.74650699e-01  1.74396336e-01 -1.74650699e-01 -1.58898778e-02 
-1.73652695e-01 -1.73652695e-01 -1.73652695e-01  1.73400156e-01 -1.73652695e-01 -1.58881178e-02 
-1.72654691e-01 -1.72654691e-01 -1.72654691e-01  1.72403976e-01 -1.72654691e-01 -1.58863672e-02 
-1.71656687e-01 -1.71656687e-01 -1.71656687e-01  1.71407796e-01 -1.71656687e-01 -1.58846285e-02 
-1.70658683e-01 -1.70658683e-01 -1.70658683e-01  1.70411615e-01 -1.70658683e-01 -1.58828959e-02 
-1.69660679e-01 -1.69660679e-01 -1.69660679e-01  1.69415434e-01 -1.69660679e-01 -1.58811727e-02 
-1.68662675e-01 -1.68662675e-01 -1.68662675e-01  1.68419253e-01 -1.68662675e-01 -1.58794551e-02 
-1.67664671e-01 -1.67664671e-01 -1.67664671e-01  1.67423072e-01 -1.67664671e-01 -1.58777462e-02 
-1.66666667e-01 -1.66666667e-01 -1.66666667e-01  1.66426891e-01 -1.66666667e-01 -1.58760476e-02 
-1.65668663e-01 -1.65668663e-01 -1.65668663e-01  1.65430709e-01 -1.65668663e-01 -1.58743576e-02 
-1.64670659e-01 -1.64670659e-01 -1.64670659e-01  1.64434527e-01 -1.64670659e-01 -1.58726796e-02 
-1.63672655e-01 -1.63672655e-01 -1.63672655e-01  1.63438345e-01 -1.63672655e-01 -1.58710028e-02 
-1.62674651e-01 -1.62674651e-01 -1.62674651e-01  1.62442163e-01 -1.62674651e-01 -1.58693330e-02 
-1.61676647e-01 -1.61676647e-01 -1.61676647e-01  1.61445981e-01 -1.61676647e-01 -1.58676794e-02 
-1.60678643e-01 -1.60678643e-01 -1.60678643e-01  1.60449798e-01 -1.60678643e-01 -1.58660315e-02 
-1.59680639e-01 -1.59680639e-01 -1.59680639e-01  1.59453615e-01 -1.59680639e-01 -1.58643888e-02 
-1.58682635e-01 -1.58682635e-01 -1.58682635e-01  1.58457432e-01 -1.58682635e-01 -1.58627573e-02 
-1.57684631e-01 -1.57684631e-01 -1.57684631e-01  1.57461249e-01 -1.57684631e-01 -1.58611336e-02 
-1.56686627e-01 -1.56686627e-01 -1.56686627e-01  1.56465066e-01 -1.56686627e-01 -1.58595172e-02 
-1.55688623e-01 -1.55688623e-01 -1.55688623e-01  1.55468883e-01 -1.55688623e-01 -1.58579100e-02 
-1.54690619e-01 -1.54690619e-01 -1.54690619e-01  1.54472699e-01 -1.54690619e-01 -1.58563113e-02 
-1.53692615e-01 -1.53692615e-01 -1.53692615e-01  1.53476515e-01 -1.53692615e-01 -1.58547184e-02 
-1.52694611e-01 -1.52694611e-01 -1.52694611e-01  1.52480331e-01 -1.52694611e-01 -1.58531353e-02 
-1.51696607e-01 -1.51696607e-01 -1.51696607e-01  1.51484147e-01 -1.51696607e-01 -1.58515610e-02 
-1.50698603e-01 -1.50698603e-01 -1.50698603e-01  1.50487962e-01 -1.50698603e-01 -1.58499928e-02 
-1.49700599e-01 -1.49700599e-01 -1.49700599e-01  1.49491778e-01 -1.49700599e-01 -1.58484329e-02 
-1.48702595e-01 -1.48702595e-01 -1.48702595e-01  1.48495593e-01 -1.48702595e-01 -1.58468857e-02 
-1.47704591e-01 -1.47704591e-01 -1.47704591e-01  1.47499408e-01 -1.47704591e-01 -1.58453423e-02 
-1.46706587e-01 -1.46706587e-01 -1.46706587e-01  1.46503223e-01 -1.46706587e-01 -1.58438036e-02 
-1.45708583e-01 -1.45708583e-01 -1.45708583e-01  1.45507038e-01 -1.45708583e-01 -1.58422791e-02 
-1.44710579e-01 -1.44710579e-01 -1.44710579e-01  1.44510852e-01 -1.44710579e-01 -1.58407606e-02 
-1.43712575e-01 -1.43712575e-01 -1.43712575e-01  1.43514666e-01 -1.43712575e-01 -1.58392489e-02 
-1.42714571e-01 -1.42714571e-01 -1.42714571e-01  1.42518481e-01 -1.42714571e-01 -1.58377475e-02 
-1.41716567e-01 -1.41716567e-01 -1.41716567e-01  1.41522295e-01 -1.41716567e-01 -1.58362537e-02 
-1.40718563e-01 -1.40718563e-01 -1.40718563e-01  1.40526108e-01 -1.40718563e-01 -1.58347657e-02 
-1.39720559e-01 -1.39720559e-01 -1.39720559e-01  1.39529922e-01 -1.39720559e-01 -1.58332844e-02 
-1.38722555e-01 -1.38722555e-01 -1.38722555e-01  1.38533736e-01 -1.38722555e-01 -1.58318150e-02 
-1.37724551e-01 -1.37724551e-01 -1.37724551e-01  1.37537549e-01 -1.37724551e-01 -1.58303526e-02 
-1.36726547e-01 -1.36726547e-01 -1.36726547e-01  1.36541362e-01 -1.36726547e-01 -1.58288977e-02 
-1.35728543e-01 -1.35728543e-01 -1.35728543e-01  1.35545175e-01 -1.35728543e-01 -1.58274515e-02 
-1.34730539e-01 -1.34730539e-01 -1.34730539e-01  1.34548988e-01 -1.34730539e-01 -1.58260071e-02 
-1.33732535e-01 -1.33732535e-01 -1.33732535e-01  1.33552801e-01 -1.33732535e-01 -1.58245760e-02 
-1.32734531e-01 -1.32734531e-01 -1.32734531e-01  1.32556613e-01 -1.32734531e-01 -1.58231540e-02 
-1.31736527e-01 -1.31736527e-01 -1.31736527e-01  1.31560426e-01 -1.31736527e-01 -1.58217358e-02 
-1.30738523e-01 -1.30738523e-01 -1.30738523e-01  1.30564238e-01 -1.30738523e-01 -1.58203301e-02 
-1.29740519e-01 -1.29740519e-01 -1.29740519e-01  1.29568050e-01 -1.29740519e-01 -1.58189284e-02 
-1.28742515e-01 -1.28742515e-01 -1.28742515e-01  1.28571862e-01 -1.28742515e-01 -1.58175359e-02 
-1.27744511e-01 -1.27744511e-01 -1.27744511e-01  1.27575673e-01 -1.27744511e-01 -1.58161518e-02 
-1.26746507e-01 -1.26746507e-01 -1.26746507e-01  1.26579485e-01 -1.26746507e-01 -1.58147747e-02 
-1.25748503e-01 -1.25748503e-01 -1.25748503e-01  1.25583296e-01 -1.25748503e-01 -1.58134043e-02 
-1.24750499e-01 -1.24750499e-01 -1.24750499e-01  1.24587107e-01 -1.24750499e-01 -1.58120399e-02 
-1.23752495e-01 -1.23752495e-01 -1.23752495e-01  1.23590919e-01 -1.23752495e-01 -1.58106882e-02 
-1.22754491e-01 -1.22754491e-01 -1.22754491e-01  1.22594729e-01 -1.22754491e-01 -1.58093418e-02 
-1.21756487e-01 -1.21756487e-01 -1.21756487e-01  1.21598540e-01 -1.21756487e-01 -1.58080016e-02 
-1.20758483e-01 -1.20758483e-01 -1.20758483e-01  1.20602351e-01 -1.20758483e-01 -1.58066689e-02 
-1.19760479e-01 -1.19760479e-01 -1.19760479e-01  1.19606161e-01 -1.19760479e-01 -1.58053457e-02 
-1.18762475e-01 -1.18762475e-01 -1.18762475e-01  1.18609972e-01 -1.18762475e-01 -1.58040333e-02 
-1.17764471e-01 -1.17764471e-01 -1.17764471e-01  1.17613782e-01 -1.17764471e-01 -1.58027246e-02 
-1.16766467e-01 -1.16766467e-01 -1.16766467e-01  1.16617592e-01 -1.16766467e-01 -1.58014227e-02 
-1.15768463e-01 -1.15768463e-01 -1.15768463e-01  1.15621402e-01 -1.15768463e-01 -1.58001283e-02 
-1.14770459e-01 -1.14770459e-01 -1.14770459e-01  1.14625211e-01 -1.14770459e-01 -1.57988426e-02 
-1.13772455e-01 -1.13772455e-01 -1.13772455e-01  1.13629021e-01 -1.13772455e-01 -1.57975661e-02 
-1.12774451e-01 -1.12774451e-01 -1.12774451e-01  1.12632830e-01 -1.12774451e-01 -1.57962928e-02 
-1.11776447e-01 -1.11776447e-01 -1.11776447e-01  1.11636640e-01 -1.11776447e-01 -1.57950328e-02 
-1.10778443e-01 -1.10778443e-01 -1.10778443e-01  1.10640449e-01 -1.10778443e-01 -1.57937810e-02 
-1.09780439e-01 -1.09780439e-01 -1.09780439e-01  1.09644258e-01 -1.09780439e-01 -1.57925278e-02 
-1.08782435e-01 -1.08782435e-01 -1.08782435e-01  1.08648067e-01 -1.08782435e-01 -1.57912884e-02 
-1.07784431e-01 -1.07784431e-01 -1.07784431e-01  1.07651875e-01 -1.07784431e-01 -1.57900561e-02 
-1.06786427e-01 -1.06786427e-01 -1.06786427e-01  1.06655684e-01 -1.06786427e-01 -1.57888316e-02 
-1.05788423e-01 -1.05788423e-01 -1.05788423e-01  1.05659492e-01 -1.05788423e-01 -1.57876153e-02 
-1.04790419e-01 -1.04790419e-01 -1.04790419e-01  1.04663300e-01 -1.04790419e-01 -1.57864005e-02 
-1.03792415e-01 -1.03792415e-01 -1.03792415e-01  1.03667109e-01 -1.03792415e-01 -1.57851995e-02 
-1.02794411e-01 -1.02794411e-01 -1.02794411e-01  1.02670917e-01 -1.02794411e-01 -1.57840069e-02 
-1.01796407e-01 -1.01796407e-01 -1.01796407e-01  1.01674724e-01 -1.01796407e-01 -1.57828150e-02 
-1.00798403e-01 -1.00798403e-01 -1.00798403e-01  1.00678532e-01 -1.00798403e-01 -1.57816338e-02 
-9.98003992e-02 -9.98003992e-02 -9.98003992e-02  9.96823398e-02 -9.98003992e-02 -1.57804626e-02 
-9.88023952e-02 -9.88023952e-02 -9.88023952e-02  9.86861473e-02 -9.88023952e-02 -1.57792962e-02 
-9.78043912e-02 -9.78043912e-02 -9.78043912e-02  9.76899546e-02 -9.78043912e-02 -1.57781372e-02 
-9.68063872e-02 -9.68063872e-02 -9.68063872e-02  9.66937618e-02 -9.68063872e-02 -1.57769886e-02 
-9.58083832e-02 -9.58083832e-02 -9.58083832e-02  9.56975688e-02 -9.58083832e-02 -1.57758458e-02 
-9.48103792e-02 -9.48103792e-02 -9.48103792e-02  9.47013758e-02 -9.48103792e-02 -1.57747077e-02 
-9.38123752e-02 -9.38123752e-02 -9.38123752e-02  9.37051826e-02 -9.38123752e-02 -1.57735778e-02 
-9.28143713e-02 -9.28143713e-02 -9.28143713e-02  9.27089893e-02 -9.28143713e-02 -1.57724559e-02 
-9.18163673e-02 -9.18163673e-02 -9.18163673e-02  9.17127958e-02 -9.18163673e-02 -1.57713428e-02 
-9.08183633e-02 -9.08183633e-02 -9.08183633e-02  9.07166022e-02 -9.08183633e-02 -1.57702359e-02 
-8.98203593e-02 -8.98203593e-02 -8.98203593e-02  8.97204085e-02 -8.98203593e-02 -1.57691361e-02 
-8.88223553e-02 -8.88223553e-02 -8.88223553e-02  8.87242147e-02 -8.88223553e-02 -1.57680469e-02 
-8.78243513e-02 -8.78243513e-02 -8.78243513e-02  8.77280207e-02 -8.78243513e-02 -1.57669582e-02 
-8.68263473e-02 -8.68263473e-02 -8.68263473e-02  8.67318266e-02 -8.68263473e-02 -1.57658805e-02 
-8.58283433e-02 -8.58283433e-02 -8.58283433e-02  8.57356324e-02 -8.58283433e-02 -1.57648109e-02 
-8.48303393e-02 -8.48303393e-02 -8.48303393e-02  8.47394381e-02 -8.48303393e-02 -1.57637459e-02 
-8.38323353e-02 -8.38323353e-02 -8.38323353e-02  8.37432437e-02 -8.38323353e-02 -1.57626947e-02 
-8.28343313e-02 -8.28343313e-02 -8.28343313e-02  8.27470491e-02 -8.28343313e-02 -1.57616441e-02 
-8.18363273e-02 -8.18363273e-02 -8.18363273e-02  8.17508544e-02 -8.18363273e-02 -1.57606036e-02 
-8.08383234e-02 -8.08383234e-02 -8.08383234e-02  8.07546596e-02 -8.08383234e-02 -1.57595697e-02 
-7.98403194e-02 -7.98403194e-02 -7.98403194e-02  7.97584647e-02 -7.98403194e-02 -1.57585392e-02 
-7.88423154e-02 -7.88423154e-02 -7.88423154e-02  7.87622696e-02 -7.88423154e-02 -1.57575217e-02 
-7.78443114e-02 -7.78443114e-02 -7.78443114e-02  7.77660745e-02 -7.78443114e-02 -1.57565098e-02 
-7.68463074e-02 -7.68463074e-02 -7.68463074e-02  7.67698792e-02 -7.68463074e-02 -1.57555032e-02 
-7.58483034e-02 -7.58483034e-02 -7.58483034e-02  7.57736838e-02 -7.58483034e-02 -1.57545060e-02 
-7.48502994e-02 -7.48502994e-02 -7.48502994e-02  7.47774883e-02 -7.48502994e-02 -1.57535148e-02 
-7.38522954e-02 -7.38522954e-02 -7.38522954e-02  7.37812927e-02 -7.38522954e-02 -1.57525305e-02 
-7.28542914e-02 -7.28542914e-02 -7.28542914e-02  7.27850969e-02 -7.28542914e-02 -1.57515558e-02 
-7.18562874e-02 -7.18562874e-02 -7.18562874e-02  7.17889011e-02 -7.18562874e-02 -1.57505892e-02 
-7.08582834e-02 -7.08582834e-02 -7.08582834e-02  7.07927051e-02 -7.08582834e-02 -1.57496247e-02 
-6.98602794e-02 -6.98602794e-02 -6.98602794e-02  6.97965091e-02 -6.98602794e-02 -1.57486690e-02 
-6.88622754e-02 -6.88622754e-02 -6.88622754e-02  6.88003129e-02 -6.88622754e-02 -1.57477224e-02 
-6.78642715e-02 -6.78642715e-02 -6.78642715e-02  6.78041166e-02 -6.78642715e-02 -1.57467800e-02 
-6.68662675e-02 -6.68662675e-02 -6.68662675e-02  6.68079202e-02 -6.68662675e-02 -1.57458468e-02 
-6.58682635e-02 -6.58682635e-02 -6.58682635e-02  6.58117237e-02 -6.58682635e-02 -1.57449205e-02 
-6.48702595e-02 -6.48702595e-02 -6.48702595e-02  6.48155271e-02 -6.48702595e-02 -1.57440026e-02 
-6.38722555e-02 -6.38722555e-02 -6.38722555e-02  6.38193304e-02 -6.38722555e-02 -1.57430899e-02 
-6.28742515e-02 -6.28742515e-02 -6.28742515e-02  6.28231336e-02 -6.28742515e-02 -1.57421853e-02 
-6.18762475e-02 -6.18762475e-02 -6.18762475e-02  6.18269367e-02 -6.18762475e-02 -1.57412850e-02 
-6.08782435e-02 -6.08782435e-02 -6.08782435e-02  6.08307397e-02 -6.08782435e-02 -1.57403918e-02 
-5.98802395e-02 -5.98802395e-02 -5.98802395e-02  5.98345426e-02 -5.98802395e-02 -1.57395129e-02 
-5.88822355e-02 -5.88822355e-02 -5.88822355e-02  5.88383454e-02 -5.88822355e-02 -1.57386391e-02 
-5.78842315e-02 -5.78842315e-02 -5.78842315e-02  5.78421480e-02 -5.78842315e-02 -1.57377662e-02 
-5.68862275e-02 -5.68862275e-02 -5.68862275e-02  5.68459506e-02 -5.68862275e-02 -1.57369034e-02 
-5.58882236e-02 -5.58882236e-02 -5.58882236e-02  5.58497531e-02 -5.58882236e-02 -1.57360487e-02 
-5.48902196e-02 -5.48902196e-02 -5.48902196e-02  5.48535555e-02 -5.48902196e-02 -1.57351977e-02 
-5.38922156e-02 -5.38922156e-02 -5.38922156e-02  5.38573578e-02 -5.38922156e-02 -1.57343604e-02 
-5.28942116e-02 -5.28942116e-02 -5.28942116e-02  5.28611600e-02 -5.28942116e-02 -1.57335251e-02 
-5.18962076e-02 -5.18962076e-02 -5.18962076e-02  5.18649621e-02 -5.18962076e-02 -1.57326964e-02 
-5.08982036e-02 -5.08982036e-02 -5.08982036e-02  5.08687641e-02 -5.08982036e-02 -1.57318767e-02 
-4.99001996e-02 -4.99001996e-02 -4.99001996e-02  4.98725660e-02 -4.99001996e-02 -1.57310624e-02 
-4.89021956e-02 -4.89021956e-02 -4.89021956e-02  4.88763678e-02 -4.89021956e-02 -1.57302585e-02 
-4.79041916e-02 -4.79041916e-02 -4.79041916e-02  4.78801695e-02 -4.79041916e-02 -1.57294583e-02 
-4.69061876e-02 -4.69061876e-02 -4.69061876e-02  4.68839712e-02 -4.69061876e-02 -1.57286667e-02 
-4.59081836e-02 -4.59081836e-02 -4.59081836e-02  4.58877727e-02 -4.59081836e-02 -1.57278818e-02 
-4.49101796e-02 -4.49101796e-02 -4.49101796e-02  4.48915741e-02 -4.49101796e-02 -1.57271008e-02 
-4.39121756e-02 -4.39121756e-02 -4.39121756e-02  4.38953755e-02 -4.39121756e-02 -1.57263321e-02 
