-2.91417166e-01 -2.91417166e-01 -2.91417166e-01  2.91124736e-01 -2.91417166e-01 -8.74122040e-03 
-2.90419162e-01 -2.90419162e-01 -2.90419162e-01  2.90127736e-01 -2.90419162e-01 -8.73969273e-03 
-2.89421158e-01 -2.89421158e-01 -2.89421158e-01  2.89130736e-01 -2.89421158e-01 -8.73817062e-03 
-2.88423154e-01 -2.88423154e-01 -2.88423154e-01  2.88133735e-01 -2.88423154e-01 -8.73665475e-03 
-2.87425150e-01 -2.87425150e-01 -2.87425150e-01  2.87136734e-01 -2.87425150e-01 -8.73514479e-03 
-2.86427146e-01 -2.86427146e-01 -2.86427146e-01  2.86139733e-01 -2.86427146e-01 -8.73364069e-03 
-2.85429142e-01 -2.85429142e-01 -2.85429142e-01  2.85142732e-01 -2.85429142e-01 -8.73214238e-03 
-2.84431138e-01 -2.84431138e-01 -2.84431138e-01  2.84145731e-01 -2.84431138e-01 -8.73065001e-03 
-2.83433134e-01 -2.83433134e-01 -2.83433134e-01  2.83148730e-01 -2.83433134e-01 -8.72916322e-03 
-2.82435130e-01 -2.82435130e-01 -2.82435130e-01  2.82151728e-01 -2.82435130e-01 -8.72768219e-03 
-2.81437126e-01 -2.81437126e-01 -2.81437126e-01  2.81154726e-01 -2.81437126e-01 -8.72620673e-03 
-2.80439122e-01 -2.80439122e-01 -2.80439122e-01  2.80157724e-01 -2.80439122e-01 -8.72473683e-03 
-2.79441118e-01 -2.79441118e-01 -2.79441118e-01  2.79160722e-01 -2.79441118e-01 -8.72327281e-03 
-2.78443114e-01 -2.78443114e-01 -2.78443114e-01  2.78163720e-01 -2.78443114e-01 -8.72181394e-03 
-2.77445110e-01 -2.77445110e-01 -2.77445110e-01  2.77166717e-01 -2.77445110e-01 -8.72036069e-03 
-2.76447106e-01 -2.76447106e-01 -2.76447106e-01  2.76169715e-01 -2.76447106e-01 -8.71891340e-03 
-2.75449102e-01 -2.75449102e-01 -2.75449102e-01  2.75172712e-01 -2.75449102e-01 -8.71747122e-03 
-2.74451098e-01 -2.74451098e-01 -2.74451098e-01  2.74175709e-01 -2.74451098e-01 -8.71603439e-03 
-2.73453094e-01 -2.73453094e-01 -2.73453094e-01  2.73178706e-01 -2.73453094e-01 -8.71460304e-03 
-2.72455090e-01 -2.72455090e-01 -2.72455090e-01  2.72181703e-01 -2.72455090e-01 -8.71317669e-03 
-2.71457086e-01 -2.71457086e-01 -2.71457086e-01  2.71184699e-01 -2.71457086e-01 -8.71175588e-03 
-2.70459082e-01 -2.70459082e-01 -2.70459082e-01  2.70187696e-01 -2.70459082e-01 -8.71034032e-03 
-2.69461078e-01 -2.69461078e-01 -2.69461078e-01  2.69190692e-01 -2.69461078e-01 -8.70893019e-03 
-2.68463074e-01 -2.68463074e-01 -2.68463074e-01  2.68193688e-01 -2.68463074e-01 -8.70752509e-03 
-2.67465070e-01 -2.67465070e-01 -2.67465070e-01  2.67196684e-01 -2.67465070e-01 -8.70612503e-03 
-2.66467066e-01 -2.66467066e-01 -2.66467066e-01  2.66199680e-01 -2.66467066e-01 -8.70473018e-03 
-2.65469062e-01 -2.65469062e-01 -2.65469062e-01  2.65202675e-01 -2.65469062e-01 -8.70334019e-03 
-2.64471058e-01 -2.64471058e-01 -2.64471058e-01  2.64205671e-01 -2.64471058e-01 -8.70195602e-03 
-2.63473054e-01 -2.63473054e-01 -2.63473054e-01  2.63208666e-01 -2.63473054e-01 -8.70057648e-03 
-2.62475050e-01 -2.62475050e-01 -2.62475050e-01  2.62211661e-01 -2.62475050e-01 -8.69920158e-03 
-2.61477046e-01 -2.61477046e-01 -2.61477046e-01  2.61214656e-01 -2.61477046e-01 -8.69783220e-03 
-2.60479042e-01 -2.60479042e-01 -2.60479042e-01  2.60217651e-01 -2.60479042e-01 -8.69646743e-03 
-2.59481038e-01 -2.59481038e-01 -2.59481038e-01  2.59220645e-01 -2.59481038e-01 -8.69510760e-03 
-2.58483034e-01 -2.58483034e-01 -2.58483034e-01  2.58223640e-01 -2.58483034e-01 -8.69375301e-03 
-2.57485030e-01 -2.57485030e-01 -2.57485030e-01  2.57226634e-01 -2.57485030e-01 -8.69240278e-03 
-2.56487026e-01 -2.56487026e-01 -2.56487026e-01  2.56229628e-01 -2.56487026e-01 -8.69105754e-03 
-2.55489022e-01 -2.55489022e-01 -2.55489022e-01  2.55232623e-01 -2.55489022e-01 -8.68971752e-03 
-2.54491018e-01 -2.54491018e-01 -2.54491018e-01  2.54235616e-01 -2.54491018e-01 -8.68838156e-03 
-2.53493014e-01 -2.53493014e-01 -2.53493014e-01  2.53238610e-01 -2.53493014e-01 -8.68705050e-03 
-2.52495010e-01 -2.52495010e-01 -2.52495010e-01  2.52241604e-01 -2.52495010e-01 -8.68572478e-03 
-2.51497006e-01 -2.51497006e-01 -2.51497006e-01  2.51244597e-01 -2.51497006e-01 -8.68440347e-03 
-2.50499002e-01 -2.50499002e-01 -2.50499002e-01  2.50247590e-01 -2.50499002e-01 -8.68308656e-03 
-2.49500998e-01 -2.49500998e-01 -2.49500998e-01  2.49250583e-01 -2.49500998e-01 -8.68177438e-03 
-2.48502994e-01 -2.48502994e-01 -2.48502994e-01  2.48253576e-01 -2.48502994e-01 -8.68046695e-03 
-2.47504990e-01 -2.47504990e-01 -2.47504990e-01  2.47256569e-01 -2.47504990e-01 -8.67916399e-03 
-2.46506986e-01 -2.46506986e-01 -2.46506986e-01  2.46259562e-01 -2.46506986e-01 -8.67786573e-03 
-2.45508982e-01 -2.45508982e-01 -2.45508982e-01  2.45262554e-01 -2.45508982e-01 -8.67657213e-03 
-2.44510978e-01 -2.44510978e-01 -2.44510978e-01  2.44265547e-01 -2.44510978e-01 -8.67528246e-03 
-2.43512974e-01 -2.43512974e-01 -2.43512974e-01  2.43268539e-01 -2.43512974e-01 -8.67399770e-03 
-2.42514970e-01 -2.42514970e-01 -2.42514970e-01  2.42271531e-01 -2.42514970e-01 -8.67271745e-03 
-2.41516966e-01 -2.41516966e-01 -2.41516966e-01  2.41274523e-01 -2.41516966e-01 -8.67144126e-03 
-2.40518962e-01 -2.40518962e-01 -2.40518962e-01  2.40277515e-01 -2.40518962e-01 -8.67017004e-03 
-2.39520958e-01 -2.39520958e-01 -2.39520958e-01  2.39280506e-01 -2.39520958e-01 -8.66890299e-03 
-2.38522954e-01 -2.38522954e-01 -2.38522954e-01  2.38283498e-01 -2.38522954e-01 -8.66763999e-03 
-2.37524950e-01 -2.37524950e-01 -2.37524950e-01  2.37286489e-01 -2.37524950e-01 -8.66638190e-03 
-2.36526946e-01 -2.36526946e-01 -2.36526946e-01  2.36289480e-01 -2.36526946e-01 -8.66512781e-03 
-2.35528942e-01 -2.35528942e-01 -2.35528942e-01  2.35292472e-01 -2.35528942e-01 -8.66387783e-03 
-2.34530938e-01 -2.34530938e-01 -2.34530938e-01  2.34295462e-01 -2.34530938e-01 -8.66263250e-03 
-2.33532934e-01 -2.33532934e-01 -2.33532934e-01  2.33298453e-01 -2.33532934e-01 -8.66139129e-03 
-2.32534930e-01 -2.32534930e-01 -2.32534930e-01  2.32301444e-01 -2.32534930e-01 -8.66015427e-03 
-2.31536926e-01 -2.31536926e-01 -2.31536926e-01  2.31304434e-01 -2.31536926e-01 -8.65892135e-03 
-2.30538922e-01 -2.30538922e-01 -2.30538922e-01  2.30307425e-01 -2.30538922e-01 -8.65769287e-03 
-2.29540918e-01 -2.29540918e-01 -2.29540918e-01  2.29310415e-01 -2.29540918e-01 -8.65646845e-03 
-2.28542914e-01 -2.28542914e-01 -2.28542914e-01  2.28313405e-01 -2.28542914e-01 -8.65524827e-03 
-2.27544910e-01 -2.27544910e-01 -2.27544910e-01  2.27316395e-01 -2.27544910e-01 -8.65403218e-03 
-2.26546906e-01 -2.26546906e-01 -2.26546906e-01  2.26319385e-01 -2.26546906e-01 -8.65281994e-03 
-2.25548902e-01 -2.25548902e-01 -2.25548902e-01  2.25322374e-01 -2.25548902e-01 -8.65161206e-03 
-2.24550898e-01 -2.24550898e-01 -2.24550898e-01  2.24325364e-01 -2.24550898e-01 -8.65040842e-03 
-2.23552894e-01 -2.23552894e-01 -2.23552894e-01  2.23328353e-01 -2.23552894e-01 -8.64920858e-03 
-2.22554890e-01 -2.22554890e-01 -2.22554890e-01  2.22331342e-01 -2.22554890e-01 -8.64801243e-03 
-2.21556886e-01 -2.21556886e-01 -2.21556886e-01  2.21334332e-01 -2.21556886e-01 -8.64682099e-03 
-2.20558882e-01 -2.20558882e-01 -2.20558882e-01  2.20337321e-01 -2.20558882e-01 -8.64563337e-03 
-2.19560878e-01 -2.19560878e-01 -2.19560878e-01  2.19340309e-01 -2.19560878e-01 -8.64444915e-03 
-2.18562874e-01 -2.18562874e-01 -2.18562874e-01  2.18343298e-01 -2.18562874e-01 -8.64326945e-03 
-2.17564870e-01 -2.17564870e-01 -2.17564870e-01  2.17346287e-01 -2.17564870e-01 -8.64209389e-03 
-2.16566866e-01 -2.16566866e-01 -2.16566866e-01  2.16349275e-01 -2.16566866e-01 -8.64092170e-03 
-2.15568862e-01 -2.15568862e-01 -2.15568862e-01  2.15352263e-01 -2.15568862e-01 -8.63975329e-03 
-2.14570858e-01 -2.14570858e-01 -2.14570858e-01  2.14355251e-01 -2.14570858e-01 -8.63858921e-03 
-2.13572854e-01 -2.13572854e-01 -2.13572854e-01  2.13358239e-01 -2.13572854e-01 -8.63742885e-03 
-2.12574850e-01 -2.12574850e-01 -2.12574850e-01  2.12361227e-01 -2.12574850e-01 -8.63627253e-03 
-2.11576846e-01 -2.11576846e-01 -2.11576846e-01  2.11364215e-01 -2.11576846e-01 -8.63512004e-03 
-2.10578842e-01 -2.10578842e-01 -2.10578842e-01  2.10367203e-01 -2.10578842e-01 -8.63397073e-03 
-2.09580838e-01 -2.09580838e-01 -2.09580838e-01  2.09370190e-01 -2.09580838e-01 -8.63282568e-03 
-2.08582834e-01 -2.08582834e-01 -2.08582834e-01  2.08373178e-01 -2.08582834e-01 -8.63168483e-03 
-2.07584830e-01 -2.07584830e-01 -2.07584830e-01  2.07376165e-01 -2.07584830e-01 -8.63054704e-03 
-2.06586826e-01 -2.06586826e-01 -2.06586826e-01  2.06379152e-01 -2.06586826e-01 -8.62941306e-03 
-2.05588822e-01 -2.05588822e-01 -2.05588822e-01  2.05382139e-01 -2.05588822e-01 -8.62828304e-03 
-2.04590818e-01 -2.04590818e-01 -2.04590818e-01  2.04385126e-01 -2.04590818e-01 -8.62715675e-03 
-2.03592814e-01 -2.03592814e-01 -2.03592814e-01  2.03388112e-01 -2.03592814e-01 -8.62603418e-03 
-2.02594810e-01 -2.02594810e-01 -2.02594810e-01  2.02391099e-01 -2.02594810e-01 -8.62491517e-03 
-2.01596806e-01 -2.01596806e-01 -2.01596806e-01  2.01394085e-01 -2.01596806e-01 -8.62379996e-03 
-2.00598802e-01 -2.00598802e-01 -2.00598802e-01  2.00397072e-01 -2.00598802e-01 -8.62268826e-03 
-1.99600798e-01 -1.99600798e-01 -1.99600798e-01  1.99400058e-01 -1.99600798e-01 -8.62158010e-03 
-1.98602794e-01 -1.98602794e-01 -1.98602794e-01  1.98403044e-01 -1.98602794e-01 -8.62047575e-03 
-1.97604790e-01 -1.97604790e-01 -1.97604790e-01  1.97406030e-01 -1.97604790e-01 -8.61937509e-03 
-1.96606786e-01 -1.96606786e-01 -1.96606786e-01  1.96409016e-01 -1.96606786e-01 -8.61827792e-03 
-1.95608782e-01 -1.95608782e-01 -1.95608782e-01  1.95412001e-01 -1.95608782e-01 -8.61718398e-03 
-1.94610778e-01 -1.94610778e-01 -1.94610778e-01  1.94414987e-01 -1.94610778e-01 -8.61609401e-03 
-1.93612774e-01 -1.93612774e-01 -1.93612774e-01  1.93417972e-01 -1.93612774e-01 -8.61500768e-03 
-1.92614770e-01 -1.92614770e-01 -1.92614770e-01  1.92420958e-01 -1.92614770e-01 -8.61392440e-03 
-1.91616766e-01 -1.91616766e-01 -1.91616766e-01  1.91423943e-01 -1.91616766e-01 -8.61284517e-03 
-1.90618762e-01 -1.90618762e-01 -1.90618762e-01  1.90426928e-01 -1.90618762e-01 -8.61176911e-03 
-1.89620758e-01 -1.89620758e-01 -1.89620758e-01  1.89429913e-01 -1.89620758e-01 -8.61069620e-03 
-1.88622754e-01 -1.88622754e-01 -1.88622754e-01  1.88432898e-01 -1.88622754e-01 -8.60962750e-03 
-1.87624750e-01 -1.87624750e-01 -1.87624750e-01  1.87435882e-01 -1.87624750e-01 -8.60856211e-03 
-1.86626747e-01 -1.86626747e-01 -1.86626747e-01  1.86438867e-01 -1.86626747e-01 -8.60749973e-03 
-1.85628743e-01 -1.85628743e-01 -1.85628743e-01  1.85441851e-01 -1.85628743e-01 -8.60644104e-03 
-1.84630739e-01 -1.84630739e-01 -1.84630739e-01  1.84444836e-01 -1.84630739e-01 -8.60538590e-03 
-1.83632735e-01 -1.83632735e-01 -1.83632735e-01  1.83447820e-01 -1.83632735e-01 -8.60433406e-03 
-1.82634731e-01 -1.82634731e-01 -1.82634731e-01  1.82450804e-01 -1.82634731e-01 -8.60328561e-03 
-1.81636727e-01 -1.81636727e-01 -1.81636727e-01  1.81453788e-01 -1.81636727e-01 -8.60224056e-03 
-1.80638723e-01 -1.80638723e-01 -1.80638723e-01  1.80456772e-01 -1.80638723e-01 -8.60119888e-03 
-1.79640719e-01 -1.79640719e-01 -1.79640719e-01  1.79459756e-01 -1.79640719e-01 -8.60016040e-03 
-1.78642715e-01 -1.78642715e-01 -1.78642715e-01  1.78462739e-01 -1.78642715e-01 -8.59912528e-03 
-1.77644711e-01 -1.77644711e-01 -1.77644711e-01  1.77465723e-01 -1.77644711e-01 -8.59809364e-03 
-1.76646707e-01 -1.76646707e-01 -1.76646707e-01  1.76468706e-01 -1.76646707e-01 -8.59706550e-03 
-1.75648703e-01 -1.75648703e-01 -1.75648703e-01  1.75471689e-01 -1.75648703e-01 -8.59604024e-03 
-1.74650699e-01 -1.74650699e-01 -1.74650699e-01  1.74474673e-01 -1.74650699e-01 -8.59501845e-03 
-1.73652695e-01 -1.73652695e-01 -1.73652695e-01  1.73477656e-01 -1.73652695e-01 -8.59400018e-03 
-1.72654691e-01 -1.72654691e-01 -1.72654691e-01  1.72480639e-01 -1.72654691e-01 -8.59298474e-03 
-1.71656687e-01 -1.71656687e-01 -1.71656687e-01  1.71483621e-01 -1.71656687e-01 -8.59197291e-03 
-1.70658683e-01 -1.70658683e-01 -1.70658683e-01  1.70486604e-01 -1.70658683e-01 -8.59096429e-03 
-1.69660679e-01 -1.69660679e-01 -1.69660679e-01  1.69489587e-01 -1.69660679e-01 -8.58995873e-03 
-1.68662675e-01 -1.68662675e-01 -1.68662675e-01  1.68492569e-01 -1.68662675e-01 -8.58895642e-03 
-1.67664671e-01 -1.67664671e-01 -1.67664671e-01  1.67495551e-01 -1.67664671e-01 -8.58795749e-03 
-1.66666667e-01 -1.66666667e-01 -1.66666667e-01  1.66498534e-01 -1.66666667e-01 -8.58696154e-03 
-1.65668663e-01 -1.65668663e-01 -1.65668663e-01  1.65501516e-01 -1.65668663e-01 -8.58596890e-03 
-1.64670659e-01 -1.64670659e-01 -1.64670659e-01  1.64504498e-01 -1.64670659e-01 -8.58497973e-03 
-1.63672655e-01 -1.63672655e-01 -1.63672655e-01  1.63507479e-01 -1.63672655e-01 -8.58399336e-03 
-1.62674651e-01 -1.62674651e-01 -1.62674651e-01  1.62510461e-01 -1.62674651e-01 -8.58301011e-03 
-1.61676647e-01 -1.61676647e-01 -1.61676647e-01  1.61513443e-01 -1.61676647e-01 -8.58203015e-03 
-1.60678643e-01 -1.60678643e-01 -1.60678643e-01  1.60516424e-01 -1.60678643e-01 -8.58105346e-03 
-1.59680639e-01 -1.59680639e-01 -1.59680639e-01  1.59519406e-01 -1.59680639e-01 -8.58007986e-03 
-1.58682635e-01 -1.58682635e-01 -1.58682635e-01  1.58522387e-01 -1.58682635e-01 -8.57910896e-03 
-1.57684631e-01 -1.57684631e-01 -1.57684631e-01  1.57525368e-01 -1.57684631e-01 -8.57814157e-03 
-1.56686627e-01 -1.56686627e-01 -1.56686627e-01  1.56528349e-01 -1.56686627e-01 -8.57717724e-03 
-1.55688623e-01 -1.55688623e-01 -1.55688623e-01  1.55531330e-01 -1.55688623e-01 -8.57621576e-03 
-1.54690619e-01 -1.54690619e-01 -1.54690619e-01  1.54534311e-01 -1.54690619e-01 -8.57525769e-03 
-1.53692615e-01 -1.53692615e-01 -1.53692615e-01  1.53537292e-01 -1.53692615e-01 -8.57430279e-03 
-1.52694611e-01 -1.52694611e-01 -1.52694611e-01  1.52540273e-01 -1.52694611e-01 -8.57335062e-03 
-1.51696607e-01 -1.51696607e-01 -1.51696607e-01  1.51543253e-01 -1.51696607e-01 -8.57240123e-03 
-1.50698603e-01 -1.50698603e-01 -1.50698603e-01  1.50546234e-01 -1.50698603e-01 -8.57145543e-03 
-1.49700599e-01 -1.49700599e-01 -1.49700599e-01  1.49549214e-01 -1.49700599e-01 -8.57051258e-03 
-1.48702595e-01 -1.48702595e-01 -1.48702595e-01  1.48552194e-01 -1.48702595e-01 -8.56957234e-03 
-1.47704591e-01 -1.47704591e-01 -1.47704591e-01  1.47555174e-01 -1.47704591e-01 -8.56863541e-03 
-1.46706587e-01 -1.46706587e-01 -1.46706587e-01  1.46558154e-01 -1.46706587e-01 -8.56770156e-03 
-1.45708583e-01 -1.45708583e-01 -1.45708583e-01  1.45561134e-01 -1.45708583e-01 -8.56677051e-03 
-1.44710579e-01 -1.44710579e-01 -1.44710579e-01  1.44564114e-01 -1.44710579e-01 -8.56584263e-03 
-1.43712575e-01 -1.43712575e-01 -1.43712575e-01  1.43567094e-01 -1.43712575e-01 -8.56491759e-03 
-1.42714571e-01 -1.42714571e-01 -1.42714571e-01  1.42570073e-01 -1.42714571e-01 -8.56399568e-03 
-1.41716567e-01 -1.41716567e-01 -1.41716567e-01  1.41573053e-01 -1.41716567e-01 -8.56307653e-03 
-1.40718563e-01 -1.40718563e-01 -1.40718563e-01  1.40576032e-01 -1.40718563e-01 -8.56216035e-03 
-1.39720559e-01 -1.39720559e-01 -1.39720559e-01  1.39579011e-01 -1.39720559e-01 -8.56124725e-03 
-1.38722555e-01 -1.38722555e-01 -1.38722555e-01  1.38581991e-01 -1.38722555e-01 -8.56033679e-03 
-1.37724551e-01 -1.37724551e-01 -1.37724551e-01  1.37584970e-01 -1.37724551e-01 -8.55942948e-03 
-1.36726547e-01 -1.36726547e-01 -1.36726547e-01  1.36587948e-01 -1.36726547e-01 -8.55852523e-03 
-1.35728543e-01 -1.35728543e-01 -1.35728543e-01  1.35590927e-01 -1.35728543e-01 -8.55762374e-03 
-1.34730539e-01 -1.34730539e-01 -1.34730539e-01  1.34593906e-01 -1.34730539e-01 -8.55672496e-03 
-1.33732535e-01 -1.33732535e-01 -1.33732535e-01  1.33596885e-01 -1.33732535e-01 -8.55582901e-03 
-1.32734531e-01 -1.32734531e-01 -1.32734531e-01  1.32599863e-01 -1.32734531e-01 -8.55493642e-03 
-1.31736527e-01 -1.31736527e-01 -1.31736527e-01  1.31602842e-01 -1.31736527e-01 -8.55404661e-03 
-1.30738523e-01 -1.30738523e-01 -1.30738523e-01  1.30605820e-01 -1.30738523e-01 -8.55315898e-03 
-1.29740519e-01 -1.29740519e-01 -1.29740519e-01  1.29608798e-01 -1.29740519e-01 -8.55227491e-03 
-1.28742515e-01 -1.28742515e-01 -1.28742515e-01  1.28611776e-01 -1.28742515e-01 -8.55139373e-03 
-1.27744511e-01 -1.27744511e-01 -1.27744511e-01  1.27614754e-01 -1.27744511e-01 -8.55051492e-03 
-1.26746507e-01 -1.26746507e-01 -1.26746507e-01  1.26617732e-01 -1.26746507e-01 -8.54963906e-03 
-1.25748503e-01 -1.25748503e-01 -1.25748503e-01  1.25620710e-01 -1.25748503e-01 -8.54876622e-03 
-1.24750499e-01 -1.24750499e-01 -1.24750499e-01  1.24623688e-01 -1.24750499e-01 -8.54789610e-03 
-1.23752495e-01 -1.23752495e-01 -1.23752495e-01  1.23626665e-01 -1.23752495e-01 -8.54702882e-03 
-1.22754491e-01 -1.22754491e-01 -1.22754491e-01  1.22629643e-01 -1.22754491e-01 -8.54616451e-03 
-1.21756487e-01 -1.21756487e-01 -1.21756487e-01  1.21632620e-01 -1.21756487e-01 -8.54530264e-03 
-1.20758483e-01 -1.20758483e-01 -1.20758483e-01  1.20635598e-01 -1.20758483e-01 -8.54444389e-03 
-1.19760479e-01 -1.19760479e-01 -1.19760479e-01  1.19638575e-01 -1.19760479e-01 -8.54358781e-03 
-1.18762475e-01 -1.18762475e-01 -1.18762475e-01  1.18641552e-01 -1.18762475e-01 -8.54273410e-03 
-1.17764471e-01 -1.17764471e-01 -1.17764471e-01  1.17644529e-01 -1.17764471e-01 -8.54188374e-03 
-1.16766467e-01 -1.16766467e-01 -1.16766467e-01  1.16647506e-01 -1.16766467e-01 -8.54103586e-03 
-1.15768463e-01 -1.15768463e-01 -1.15768463e-01  1.15650483e-01 -1.15768463e-01 -8.54019081e-03 
-1.14770459e-01 -1.14770459e-01 -1.14770459e-01  1.14653460e-01 -1.14770459e-01 -8.53934862e-03 
-1.13772455e-01 -1.13772455e-01 -1.13772455e-01  1.13656436e-01 -1.13772455e-01 -8.53850891e-03 
-1.12774451e-01 -1.12774451e-01 -1.12774451e-01  1.12659413e-01 -1.12774451e-01 -8.53767209e-03 
-1.11776447e-01 -1.11776447e-01 -1.11776447e-01  1.11662389e-01 -1.11776447e-01 -8.53683783e-03 
-1.10778443e-01 -1.10778443e-01 -1.10778443e-01  1.10665366e-01 -1.10778443e-01 -8.53600642e-03 
-1.09780439e-01 -1.09780439e-01 -1.09780439e-01  1.09668342e-01 -1.09780439e-01 -8.53517786e-03 
-1.08782435e-01 -1.08782435e-01 -1.08782435e-01  1.08671318e-01 -1.08782435e-01 -8.53435198e-03 
-1.07784431e-01 -1.07784431e-01 -1.07784431e-01  1.07674294e-01 -1.07784431e-01 -8.53352869e-03 
-1.06786427e-01 -1.06786427e-01 -1.06786427e-01  1.06677270e-01 -1.06786427e-01 -8.53270778e-03 
-1.05788423e-01 -1.05788423e-01 -1.05788423e-01  1.05680246e-01 -1.05788423e-01 -8.53189003e-03 
-1.04790419e-01 -1.04790419e-01 -1.04790419e-01  1.04683222e-01 -1.04790419e-01 -8.53107492e-03 
-1.03792415e-01 -1.03792415e-01 -1.03792415e-01  1.03686197e-01 -1.03792415e-01 -8.53026243e-03 
-1.02794411e-01 -1.02794411e-01 -1.02794411e-01  1.02689173e-01 -1.02794411e-01 -8.52945244e-03 
-1.01796407e-01 -1.01796407e-01 -1.01796407e-01  1.01692149e-01 -1.01796407e-01 -8.52864493e-03 
-1.00798403e-01 -1.00798403e-01 -1.00798403e-01  1.00695124e-01 -1.00798403e-01 -8.52784068e-03 
-9.98003992e-02 -9.98003992e-02 -9.98003992e-02  9.96980994e-02 -9.98003992e-02 -8.52703887e-03 
-9.88023952e-02 -9.88023952e-02 -9.88023952e-02  9.87010746e-02 -9.88023952e-02 -8.52623966e-03 
-9.78043912e-02 -9.78043912e-02 -9.78043912e-02  9.77040497e-02 -9.78043912e-02 -8.52544305e-03 
-9.68063872e-02 -9.68063872e-02 -9.68063872e-02  9.67070248e-02 -9.68063872e-02 -8.52464889e-03 
-9.58083832e-02 -9.58083832e-02 -9.58083832e-02  9.57099997e-02 -9.58083832e-02 -8.52385751e-03 
-9.48103792e-02 -9.48103792e-02 -9.48103792e-02  9.47129746e-02 -9.48103792e-02 -8.52306863e-03 
-9.38123752e-02 -9.38123752e-02 -9.38123752e-02  9.37159494e-02 -9.38123752e-02 -8.52228251e-03 
-9.28143713e-02 -9.28143713e-02 -9.28143713e-02  9.27189241e-02 -9.28143713e-02 -8.52149933e-03 
-9.18163673e-02 -9.18163673e-02 -9.18163673e-02  9.17218987e-02 -9.18163673e-02 -8.52071851e-03 
-9.08183633e-02 -9.08183633e-02 -9.08183633e-02  9.07248732e-02 -9.08183633e-02 -8.51993991e-03 
-8.98203593e-02 -8.98203593e-02 -8.98203593e-02  8.97278476e-02 -8.98203593e-02 -8.51916416e-03 
-8.88223553e-02 -8.88223553e-02 -8.88223553e-02  8.87308219e-02 -8.88223553e-02 -8.51839132e-03 
-8.78243513e-02 -8.78243513e-02 -8.78243513e-02  8.77337962e-02 -8.78243513e-02 -8.51762073e-03 
-8.68263473e-02 -8.68263473e-02 -8.68263473e-02  8.67367703e-02 -8.68263473e-02 -8.51685271e-03 
-8.58283433e-02 -8.58283433e-02 -8.58283433e-02  8.57397444e-02 -8.58283433e-02 -8.51608730e-03 
-8.48303393e-02 -8.48303393e-02 -8.48303393e-02  8.47427184e-02 -8.48303393e-02 -8.51532458e-03 
-8.38323353e-02 -8.38323353e-02 -8.38323353e-02  8.37456923e-02 -8.38323353e-02 -8.51456438e-03 
-8.28343313e-02 -8.28343313e-02 -8.28343313e-02  8.27486661e-02 -8.28343313e-02 -8.51380661e-03 
-8.18363273e-02 -8.18363273e-02 -8.18363273e-02  8.17516398e-02 -8.18363273e-02 -8.51305165e-03 
-8.08383234e-02 -8.08383234e-02 -8.08383234e-02  8.07546134e-02 -8.08383234e-02 -8.51229896e-03 
-7.98403194e-02 -7.98403194e-02 -7.98403194e-02  7.97575870e-02 -7.98403194e-02 -8.51154888e-03 
-7.88423154e-02 -7.88423154e-02 -7.88423154e-02  7.87605604e-02 -7.88423154e-02 -8.51080145e-03 
-7.78443114e-02 -7.78443114e-02 -7.78443114e-02  7.77635338e-02 -7.78443114e-02 -8.51005624e-03 
-7.68463074e-02 -7.68463074e-02 -7.68463074e-02  7.67665071e-02 -7.68463074e-02 -8.50931404e-03 
-7.58483034e-02 -7.58483034e-02 -7.58483034e-02  7.57694803e-02 -7.58483034e-02 -8.50857434e-03 
-7.48502994e-02 -7.48502994e-02 -7.48502994e-02  7.47724534e-02 -7.48502994e-02 -8.50783661e-03 
-7.38522954e-02 -7.38522954e-02 -7.38522954e-02  7.37754264e-02 -7.38522954e-02 -8.50710168e-03 
-7.28542914e-02 -7.28542914e-02 -7.28542914e-02  7.27783994e-02 -7.28542914e-02 -8.50636980e-03 
-7.18562874e-02 -7.18562874e-02 -7.18562874e-02  7.17813722e-02 -7.18562874e-02 -8.50564009e-03 
-7.08582834e-02 -7.08582834e-02 -7.08582834e-02  7.07843450e-02 -7.08582834e-02 -8.50491220e-03 
-6.98602794e-02 -6.98602794e-02 -6.98602794e-02  6.97873177e-02 -6.98602794e-02 -8.50418735e-03 
-6.88622754e-02 -6.88622754e-02 -6.88622754e-02  6.87902903e-02 -6.88622754e-02 -8.50346524e-03 
-6.78642715e-02 -6.78642715e-02 -6.78642715e-02  6.77932629e-02 -6.78642715e-02 -8.50274503e-03 
-6.68662675e-02 -6.68662675e-02 -6.68662675e-02  6.67962353e-02 -6.68662675e-02 -8.50202807e-03 
-6.58682635e-02 -6.58682635e-02 -6.58682635e-02  6.57992077e-02 -6.58682635e-02 -8.50131324e-03 
-6.48702595e-02 -6.48702595e-02 -6.48702595e-02  6.48021800e-02 -6.48702595e-02 -8.50060059e-03 
-6.38722555e-02 -6.38722555e-02 -6.38722555e-02  6.38051522e-02 -6.38722555e-02 -8.49989075e-03 
-6.28742515e-02 -6.28742515e-02 -6.28742515e-02  6.28081243e-02 -6.28742515e-02 -8.49918326e-03 
-6.18762475e-02 -6.18762475e-02 -6.18762475e-02  6.18110963e-02 -6.18762475e-02 -8.49847833e-03 
